diligent,8,6.23,8,3,2,0
diluting,8,5.27,7,3,2,0
degassed,8,2.2,5,2,0,0
dehorn,6,1.1,6,2,0,0
dehydrate,9,4.23,8,3,3,0
deigned,7,3.87,4,1,2,0
deject,6,0.69,6,2,2,0
dejected,8,4.76,8,3,3,0
delimit,7,4.74,7,3,2,0
delimits,8,2.71,8,3,3,0
delirious,9,5.56,8,3,2,0
delouse,7,1.1,5,2,2,0
deloused,8,2.3,6,2,3,0
deluged,7,5.35,7,2,2,0
delusory,8,3.37,7,4,0,0
demarcate,9,3.4,8,3,3,0
demeans,7,4.13,6,2,2,0
dement,6,4.33,6,2,1,0
demented,8,6.72,8,3,2,0
demobilize,10,1.61,8,4,3,0
demolish,8,6.01,7,3,1,0
demoniac,8,3.26,8,4,2,0
demote,6,3.99,5,2,2,0
demoted,7,4.99,7,3,3,0
denatured,9,4.73,7,3,3,0
denigrate,9,6.1,8,3,1,0
denominate,10,1.1,9,4,3,0
denoting,8,5.68,7,3,3,0
denounces,9,5.04,8,3,3,0
densest,7,3.99,7,2,2,0
densitometry,12,3.4,0,0,0,0
dentist's,9,4.92,8,2,0,0
denunciate,10,0,9,4,3,0
Denver's,8,4.81,6,2,2,0
deodorize,9,1.61,7,4,3,0
deplores,8,4.09,7,2,3,0
deplane,7,2.08,6,2,2,0
deplored,8,4.44,7,2,3,0
deploying,9,6.28,7,3,2,0
deprave,7,3,6,2,1,0
depraved,8,6.16,7,2,2,0
deprecate,9,3.89,8,3,1,0
depresses,9,4.67,8,3,3,0
deputize,8,2.3,8,3,2,0
deputized,9,3.3,9,3,3,0
deputy's,8,1.79,8,3,3,0
derails,7,2.83,6,2,3,0
derange,7,3.18,6,2,1,0
derisive,8,5,7,3,2,0
derisory,8,2.56,8,4,2,0
desalinize,10,0,9,4,3,0
descends,8,6.02,7,2,3,0
desecrate,9,4.72,8,3,2,0
Darwin's,8,5.81,7,2,3,0
daubed,6,2.83,4,1,2,0
daunt,5,2.48,4,1,1,0
daunted,7,4.56,6,2,2,0
dauntless,9,4.41,7,2,2,0
dawdle,6,3.69,4,2,1,0
daydreamed,10,2.94,7,2,3,0
daylight's,10,0,6,2,3,0
dayroom,7,1.95,5,2,0,0
dazzles,7,2.64,5,2,2,0
deadened,8,3.71,5,2,3,0
deadpan,7,4.88,6,2,2,0
deadweight,10,3.5,6,2,0,0
deafened,8,4.03,5,2,3,0
dearer,6,3.89,4,2,2,0
debark,6,2.3,6,2,2,0
debauch,7,2.83,5,2,1,0
debonair,8,3.53,7,3,1,0
debone,6,1.61,5,2,2,0
debrief,7,3.81,6,2,2,0
decadent,8,5.96,7,3,2,0
decamp,6,4.14,6,2,2,0
decant,6,3.81,6,2,2,0
decanted,8,2.83,8,3,3,0
deceitful,9,6.09,7,3,2,0
deceit's,8,0,6,2,2,0
deceives,8,4.08,6,2,3,0
deceiving,9,6.36,7,3,3,0
decertify,9,3.58,8,4,3,0
deciduous,9,4.52,8,3,1,0
decimate,8,5.07,7,3,2,0
deckhand,8,1.95,7,2,0,0
declaimed,9,2.77,7,2,3,0
decolonize,10,1.39,9,4,3,0
decompose,9,5.56,8,3,3,0
decrepit,8,5.24,8,3,2,0
decries,7,3.99,6,2,3,0
decrying,8,5.25,7,3,3,0
dedicates,9,4.68,8,3,2,0
deducible,9,2.94,8,4,3,0
deducted,8,6.56,8,3,3,0
deducting,9,4.5,8,3,3,0
deepened,8,5.39,6,2,3,0
deepening,9,5.91,7,3,3,0
deface,6,3.64,5,2,2,0
defacing,8,4.11,7,3,3,0
defaulted,9,6.06,8,3,2,0
defecate,8,4.84,7,3,1,0
defecated,9,3.56,9,4,2,0
deferring,9,5.7,6,3,3,0
deficient,9,6.79,7,3,3,0
deflated,8,5.13,8,3,3,0
deflower,8,3.18,6,2,2,0
deforest,8,5.07,8,3,2,0
deformational,13,0,0,0,0,0
crudest,7,4.36,7,2,2,0
crumbled,8,5.8,7,2,2,0
crumbling,9,6.32,8,3,2,0
crumbly,7,4.77,7,3,2,0
crumpled,8,5.83,7,2,2,0
crunched,8,5.23,6,1,2,0
cubical,7,3.95,7,3,3,0
cub's,5,2.94,4,1,2,0
culinary,8,6.11,8,4,1,0
culminate,9,4.93,8,3,1,0
culpable,8,5.76,7,3,2,0
culture's,9,5.22,6,2,2,0
cumulate,8,1.95,9,3,2,0
cunningly,9,5.17,7,3,2,0
curable,7,5.23,7,3,2,0
curative,8,4.73,8,3,2,0
curdle,6,3.85,4,2,1,0
curdling,8,3.81,6,3,2,0
curtailed,9,5.67,6,2,2,0
curtained,9,3.83,5,2,2,0
curvaceous,10,4.36,7,3,2,0
Custer's,8,4.22,6,2,0,0
cutthroat,9,5.33,7,2,2,0
cyclical,8,6.13,7,3,3,0
cylinder's,10,2.83,8,3,2,0
cynically,9,5.15,7,3,3,0
dabbing,7,3.5,5,2,2,0
dabbles,7,3.37,5,2,2,0
dabbling,8,5.5,6,3,2,0
daintily,8,3.87,7,3,2,0
dampened,8,4.94,7,2,3,0
Dana's,6,4.3,5,2,0,0
dandily,7,0,7,3,2,0
Dante's,7,5.12,6,2,2,0
dapper,6,3.85,4,2,1,0
dappled,7,4.08,5,2,2,0
darkening,9,5.52,8,3,3,0
darkhaired,10,1.79,8,2,3,0
darling's,9,2.2,7,2,2,0
courted,7,4.82,6,2,2,0
courting,8,5.59,6,2,2,0
courtly,7,4.33,6,2,2,0
covertly,8,5.82,7,3,2,0
coveted,7,5.67,7,3,2,0
coveting,8,4.22,7,3,2,0
covetous,8,3.93,7,3,2,0
coward's,8,3.69,5,2,0,0
cowboy's,8,4.48,5,2,0,0
cowering,8,5.34,5,2,2,0
cozier,6,2.08,5,2,2,0
crabbed,7,1.61,5,1,2,0
crabgrass,9,4.43,8,2,0,0
crackled,8,4.49,6,2,2,0
crackup,7,2.48,6,2,0,0
craggy,6,4.09,5,2,2,0
crazily,7,4.61,7,3,3,0
creaked,7,4.23,5,1,2,0
creation's,10,3.04,7,3,3,0
credibly,8,4.8,8,3,3,0
credulous,9,4.91,8,3,2,0
creedal,7,2.89,5,2,2,0
cremate,7,3.87,6,2,1,0
cremated,8,5.21,8,3,2,0
crematory,9,3.85,9,4,2,0
crested,7,5.48,7,2,2,0
cretaceous,10,5.05,8,3,1,0
cringed,7,5.06,6,1,2,0
cringing,8,5.37,7,2,2,0
crinkly,7,3.99,7,3,2,0
crippling,9,6.51,7,3,2,0
crisply,7,4.36,7,2,2,0
critic's,8,4.74,7,2,0,0
croaked,7,4.49,5,1,2,0
crocked,7,2.4,5,1,2,0
Cromwell's,10,3.85,8,2,3,0
crooned,7,3.99,5,1,2,0
crooning,8,4.08,6,2,2,0
crosseyed,9,3.3,6,2,3,0
crosswise,9,4.13,7,2,2,0
crotchety,9,3.91,7,3,2,0
crowning,8,5.38,6,2,2,0
crucially,9,5.08,6,3,2,0
cruciform,9,2.89,9,3,2,0
converged,9,5.19,7,2,3,0
conveying,9,6.07,7,3,3,0
convicts,8,6.15,8,2,2,0
convict's,9,1.79,8,2,2,0
convoke,7,2.4,6,2,2,0
convolute,9,1.95,8,3,2,0
convulse,8,3.97,7,2,1,0
convulsed,9,4.88,8,2,2,0
coolheaded,10,0,8,3,3,0
Coolidge's,10,2.89,7,3,2,0
copiously,9,4.25,8,3,2,0
copulate,8,4.54,8,3,1,0
corded,6,3.89,6,2,2,0
corked,6,3.87,5,1,2,0
corniest,8,3.56,8,3,3,0
coroner's,9,4.25,7,3,2,0
corrigible,10,1.61,8,4,1,0
corroding,9,3.93,7,3,2,0
corrugate,9,0,7,3,1,0
cortical,8,5.21,7,3,3,0
cortically,10,0,10,4,0,0
cosily,6,1.61,6,3,2,0
cosmical,8,1.79,7,3,3,0
costlier,8,4.09,7,2,3,0
costumed,8,4.79,7,2,2,0
cotilion,8,0,8,4,0,0
cotton's,8,2.56,6,2,0,0
council's,9,6.04,6,2,2,0
counseled,9,4.92,6,2,2,0
countable,9,5.04,7,3,2,0
counterman,10,1.39,8,3,2,0
countersign,11,2.2,8,3,2,0
county's,8,5.53,6,2,2,0
conjugal,8,5.16,8,3,3,0
conjugate,9,5.61,8,3,3,0
conjured,8,5.42,6,2,2,0
conjures,8,5.27,6,2,2,0
connive,7,2.08,5,2,1,0
connote,7,4.45,5,2,1,0
connotes,8,4.6,6,2,2,0
connubial,9,1.1,8,3,1,0
conserves,9,3.78,7,2,3,0
consign,7,4.44,6,2,1,0
consigned,9,5.32,7,2,2,0
consorted,9,2.83,9,3,2,0
consoled,8,4.5,7,2,2,0
consoling,9,5.38,8,3,2,0
conspired,9,5.86,8,2,2,0
conspires,9,3.66,8,2,2,0
consternate,11,0,9,3,1,0
constipate,10,1.79,9,3,1,0
constrain,9,5.8,8,2,2,0
constrict,9,4.53,9,2,2,0
construe,8,5.31,7,2,1,0
contends,8,6.17,8,2,2,0
contort,7,4.23,7,2,2,0
contouring,10,4.33,8,3,2,0
contrite,8,4.37,7,2,1,0
contrive,8,4.69,7,2,1,0
contrived,9,6.77,8,2,2,0
controvert,10,2.08,9,3,2,0
contumely,9,1.79,9,4,2,0
composer's,10,5.69,8,3,0,0
composes,8,4.95,8,3,3,0
complying,9,6.07,8,3,2,0
comport,7,5.05,7,2,1,0
comported,9,1.1,9,3,2,0
compulsivity,12,0,0,0,0,0
computes,8,6.19,8,2,3,0
conceals,8,5.42,7,2,2,0
concedes,8,5.56,7,2,3,0
conceding,9,5.23,8,3,3,0
conceives,9,3.97,7,2,3,0
confining,9,5.84,8,3,3,0
concerted,9,6.35,8,3,2,0
concerto's,10,1.95,9,3,2,0
concoct,7,4.84,7,2,2,0
concurred,9,5.2,6,2,3,0
concurs,7,4.86,6,2,3,0
condense,8,5.62,7,2,1,0
condiment,9,4.62,9,3,1,0
condoned,8,5.95,7,2,2,0
conferred,9,6.09,6,2,3,0
conferring,10,4.98,7,3,3,0
confesses,9,5.55,8,3,2,0
confide,7,4.99,6,2,1,0
confided,8,5.39,8,3,2,0
confiding,9,4.03,8,3,2,0
conflict's,10,1.39,9,2,2,0
confluent,9,2.94,9,2,3,0
conformed,9,5.56,8,2,3,0
conforms,8,6.54,8,2,3,0
confound,8,5.4,7,2,2,0
Confucian,9,4.87,8,3,2,0
congeal,7,3.33,6,2,1,0
congealed,9,4.25,7,2,2,0
congest,7,3,7,2,2,0
Congo's,7,1.95,6,2,2,0
congruous,9,1.61,8,2,2,0
conical,7,5.45,6,3,3,0
conjoin,7,2.89,6,2,2,0
conjoined,9,4.01,7,2,3,0
cohesive,8,6.31,7,3,3,0
coital,6,2.77,5,3,2,0
coiling,7,3.85,5,2,2,0
colicky,7,3.69,6,3,2,0
collared,8,4.69,5,2,2,0
collated,8,6.1,7,3,2,0
college's,9,5.86,7,3,2,0
collegians,10,3.37,8,3,0,0
collided,8,5.69,7,3,2,0
colloidal,9,5.51,6,3,2,0
collude,7,4.29,5,2,1,0
colonel's,9,4.7,5,2,2,0
colonize,8,6.15,7,3,2,0
colonized,9,5.8,8,3,3,0
colonnaded,10,1.1,9,4,2,0
colony's,8,3.93,7,3,3,0
coltish,7,3,6,2,2,0
combative,9,4.97,8,3,2,0
combatted,9,3.43,8,3,2,0
combust,7,4.28,7,2,1,0
comforted,9,5.86,8,3,2,0
comically,9,4.52,7,3,3,0
commandeer,10,4.2,8,3,3,0
command's,9,4.73,7,2,3,0
commenced,9,6.27,7,2,2,0
commences,9,5.33,8,3,2,0
commended,9,6.15,8,3,2,0
commends,8,4.22,7,2,2,0
commentate,10,2.2,8,3,2,0
commingle,9,2.71,7,3,2,0
commingled,10,3.4,8,3,3,0
commodious,10,2.4,8,3,2,0
commonest,9,5.07,8,3,2,0
communize,9,1.95,8,3,0,0
commuted,8,4.85,8,3,3,0
commutes,8,4.66,7,2,3,0
compactly,9,4.26,9,3,2,0
compels,7,5.21,7,2,3,0
competed,8,6.47,8,3,2,0
classiest,9,4.17,8,3,3,0
classless,9,5.19,7,2,2,0
clattered,9,3.58,6,2,2,0
clattery,8,1.1,6,3,2,0
Claude's,8,4.32,5,1,2,0
Claudia's,9,4.19,7,2,2,0
clenches,8,3.78,7,2,2,0
clerking,8,3.33,6,2,2,0
clerk's,7,4.54,5,1,2,0
climaxed,8,5.53,8,2,2,0
clinched,8,5.09,6,1,2,0
clinked,7,2.56,6,1,2,0
clobbered,9,5.64,6,2,2,0
clobbers,8,3.95,6,2,2,0
closefisted,11,0,10,3,0,0
closeted,8,5.67,8,3,2,0
clothbound,10,3.3,8,2,2,0
clotted,7,3.87,6,2,2,0
cloudbank,9,0.69,8,2,0,0
cloudless,9,4.33,7,2,2,0
clown's,7,3.91,5,1,2,0
clubbed,7,4.45,5,1,2,0
clucked,7,2.77,5,1,2,0
clumsily,8,5.33,8,3,2,0
clustered,9,6.3,7,2,2,0
cluttered,9,6.18,6,2,2,0
coach's,7,4.87,5,2,2,0
coalesce,8,4.62,6,2,1,0
coagulate,9,3.61,9,4,2,0
coalesced,9,4.14,7,2,2,0
coalescent,10,3.99,8,3,2,0
coalesces,9,1.95,8,3,2,0
coarsely,8,5.19,6,2,2,0
coarsen,7,0.69,5,2,2,0
coarsened,9,2.08,6,2,3,0
coasted,7,4.04,6,2,2,0
cobbler's,9,2.2,6,2,3,0
cockeyed,8,4.14,5,2,3,0
cockier,7,1.1,5,2,3,0
cocksure,8,3.22,6,2,2,0
coddled,7,4.84,5,2,2,0
codified,8,6.09,7,3,3,0
cogently,8,4.26,8,3,3,0
cogitate,8,3,7,3,1,0
cognate,7,4.63,6,2,1,0
cognizant,9,5.61,8,3,2,0
cognize,7,4.49,6,2,0,0
cohabit,7,2.77,7,3,2,0
cohere,6,3.53,5,2,2,0
Chicago's,9,6.51,7,3,2,0
chiggers,8,3.87,5,2,0,0
childless,9,5.8,7,2,2,0
childlike,9,5.81,7,2,2,0
chillier,8,1.79,5,2,3,0
chinked,7,0.69,5,1,2,0
chinless,8,2.4,6,2,2,0
chirped,7,3.87,4,1,2,0
chiseled,8,4.81,5,2,2,0
chivalrous,10,4.43,7,3,2,0
chlorinate,10,2.64,8,3,3,0
chockfull,9,0.69,6,2,0,0
choicest,8,3.89,6,2,2,0
choir's,7,3,5,1,2,0
choleric,8,2.4,7,3,1,0
chopfallen,10,0,8,3,3,0
chortled,8,3.71,6,2,2,0
chorused,8,3.53,6,2,3,0
Christen,8,4.62,5,2,2,0
christened,10,5.1,6,2,3,0
Christine's,11,4.11,8,2,0,0
Christlike,10,3.26,8,2,2,0
chromic,7,3.14,6,2,2,0
Chrysler's,10,5.58,7,2,0,0
chugging,8,5.23,5,2,2,0
chumminess,10,1.61,8,3,0,0
Churchill's,11,5.02,6,2,2,0
churchly,8,2.3,5,2,0,0
churlish,8,4.26,5,2,2,0
Cicero's,8,3.76,7,3,2,0
ciliated,8,1.95,8,4,0,0
circadian,9,4.73,8,4,0,0
citizen's,9,6.56,7,3,2,0
citywide,8,3.66,7,3,2,0
civilize,8,3.97,6,3,2,0
clamber,7,3.64,6,2,1,0
clambered,9,4.14,7,2,2,0
clambering,10,3.37,8,3,2,0
clammy,6,4.37,5,2,2,0
clamored,8,3.97,6,2,2,0
clamoring,9,5.57,7,3,2,0
clamorous,9,3,7,3,2,0
clamping,8,6.09,7,2,2,0
clanged,7,2.64,5,1,2,0
clanking,8,4.22,7,2,2,0
clannish,8,2.83,6,2,2,0
cavernous,9,4.56,7,3,2,0
cavort,6,3.3,6,2,1,0
ceaseless,9,5.6,6,2,2,0
cemented,8,5.37,8,3,2,0
censorial,9,2.77,9,3,3,0
censured,8,5.14,6,2,3,0
centric,7,5.12,7,2,2,0
cerebrate,9,4.64,8,3,2,0
cerebrated,10,0,10,4,3,0
certifies,9,4.92,7,3,3,0
cervical,8,5.87,6,3,2,0
chafing,7,4.76,5,2,2,0
chambered,9,5.26,6,2,2,0
chancy,6,4.22,5,2,2,0
changeable,10,5.54,7,3,2,0
chaperoned,10,1.79,8,3,2,0
chapped,7,4.14,4,1,2,0
chapter's,9,4.88,6,2,2,0
chargeable,10,4.52,7,3,2,0
Charles's,9,4.53,7,2,2,0
chartroom,9,0,7,2,0,0
chasten,7,2.2,4,2,2,0
chastise,8,5.12,6,2,1,0
chattered,9,3.64,5,2,2,0
chattering,10,5.29,6,3,2,0
chauffeured,11,1.79,5,2,2,0
chauffeur's,11,2.08,5,2,2,0
cheapen,7,4.69,5,2,2,0
cheapjack,9,0,6,2,0,0
cheerless,9,2.64,6,2,2,0
chemist's,9,3.26,7,2,3,0
cherishing,10,3.85,7,3,2,0
chesty,6,3.71,5,2,2,0
Cheyennes,9,0.69,5,2,0,0
capably,7,3.26,7,3,2,0
capacious,9,4.17,7,3,2,0
capering,8,2.4,6,3,2,0
capital's,9,4.75,7,3,3,0
capsize,7,3.56,6,2,1,0
captious,8,1.39,6,2,1,0
captivate,9,3.95,8,3,3,0
caravan's,9,2.2,8,3,2,0
cardiovasculatory,17,0,0,0,0,0
careen,6,3.04,5,2,1,0
careened,8,3.91,6,2,2,0
careening,9,4.47,7,3,2,0
careladen,9,0,7,3,0,0
carotid,7,5.06,7,3,1,0
carpeted,8,5.53,8,3,2,0
carsick,7,2.2,6,2,2,0
Cartesian,9,6.09,7,3,1,0
cascaded,8,5.16,8,3,2,0
cascading,9,5.62,8,3,2,0
case's,6,4.34,5,2,2,0
cashable,8,2.48,6,3,2,0
casino's,8,5.2,7,3,0,0
cassocked,9,0,6,2,2,0
castigate,9,4.58,8,3,1,0
castigates,10,2.77,9,3,2,0
castrate,8,4.69,7,2,1,0
Castroism,9,0,10,4,0,0
Castro's,8,5.4,7,2,0,0
catcher's,9,4.58,5,2,0,0
catechize,9,0,7,3,2,0
caterer's,9,0,6,3,3,0
cathartic,9,5.17,8,3,2,0
catlike,7,3.76,6,2,2,0
caucusing,9,1.1,7,3,2,0
caudal,6,3.58,4,2,2,0
causally,8,5.24,5,3,3,0
causative,9,5.34,7,3,2,0
cauterize,9,3.3,7,3,1,0
burnished,9,3.87,6,2,2,0
burrowed,8,3.85,5,2,2,0
bushwhack,9,1.39,7,2,0,0
bushwhacked,11,1.61,8,2,0,0
busied,6,3.99,5,2,2,0
busiest,7,5.77,7,3,2,0
bustling,8,5.37,6,3,2,0
butterbean,10,1.95,7,3,0,0
buttoned,8,5.24,5,2,2,0
button's,8,4.55,5,2,2,0
buttress,8,4.64,6,2,1,0
buttressed,10,4.06,7,2,2,0
cab's,5,2.83,4,1,2,0
cackled,7,4.17,5,2,2,0
cackly,6,0,5,3,2,0
cadaverous,10,2.77,8,4,2,0
cajole,6,3.95,5,2,1,0
calcified,9,4.77,8,3,3,0
calcify,7,1.1,7,3,2,0
calibrate,9,6.11,8,3,1,0
callable,8,5.62,6,3,2,0
calloused,9,4.25,6,2,2,0
callously,9,4.5,7,3,2,0
calmest,7,3.4,6,2,2,0
caloric,7,5.75,7,3,2,0
cambric,7,0,7,2,1,0
camera's,8,5.52,6,2,2,0
campaigned,10,5.93,7,2,2,0
campaign's,10,4.49,7,2,2,0
cancerous,9,5.44,7,3,2,0
candescence,11,0,0,0,0,0
candescent,10,0,9,3,0,0
candidly,8,4.93,8,3,2,0
candied,7,4.8,6,2,2,0
cane's,6,3.71,4,1,2,0
cankerous,9,0.69,7,3,2,0
canonize,8,2.77,7,3,2,0
canonized,9,4.5,8,3,3,0
cantered,8,2.83,6,2,2,0
canting,7,3.95,6,2,2,0
brightened,10,5.31,6,2,3,0
brightens,9,4.06,6,2,3,0
canvassed,9,3.64,7,2,2,0
briefest,8,4.65,7,2,2,0
brimful,7,1.95,7,2,2,0
brimmed,7,3.18,5,1,2,0
brisker,7,3.14,6,2,2,0
briskly,7,5.47,7,2,2,0
bristled,8,3.89,6,2,2,0
bristling,9,4.81,7,3,2,0
bristly,7,3.43,6,3,2,0
Britannic,9,3.4,8,3,3,0
broached,8,4.8,5,1,2,0
broadened,9,5.64,6,2,3,0
broadens,8,4.8,6,2,3,0
Broadway's,10,3.4,7,2,0,0
brokenly,8,2.4,8,3,3,0
bronchial,9,4.57,8,2,2,0
bronchiolar,11,0,9,4,3,0
bronchiolitis,13,1.61,0,0,0,0
broncs,6,3.09,6,1,0,0
bronzed,7,4.08,6,1,2,0
broody,6,2.3,5,2,2,0
brooked,7,2.08,5,1,2,0
Brooklyn's,10,3.58,8,2,0,0
brook's,7,4.11,5,1,2,0
browbeat,8,4.22,6,2,2,0
browbeaten,10,3.14,7,3,3,0
brownish,8,5.62,6,2,2,0
brushlike,9,0,7,2,2,0
brushy,6,3.78,5,2,2,0
brusque,7,4.16,5,1,1,0
brusquely,9,3.22,7,2,2,0
brutalize,9,3.66,7,3,3,0
brutish,7,5.25,6,2,2,0
buckskin's,10,0,8,2,3,0
bucolic,7,3.87,8,3,1,0
budded,6,3.74,5,2,2,0
budgeted,8,5.31,7,3,2,0
buffeted,8,3.5,7,3,2,0
bugeyed,7,0.69,5,2,3,0
builder's,9,4.78,6,2,3,0
building's,10,4.99,7,2,3,0
bulbous,7,5,6,2,2,0
bulgy,5,2.4,5,2,2,0
bulked,6,3.22,5,1,2,0
bulks,5,2.71,5,1,2,0
bulldoze,8,4.6,6,2,2,0
bullheaded,10,2.64,8,3,3,0
bullnecked,10,0,7,2,3,0
bundling,8,6.11,7,3,2,0
bungled,7,5.12,6,2,2,0
bunkered,8,1.39,6,2,3,0
burdensome,10,5.72,7,3,2,0
burgeon,7,1.39,5,2,1,0
burgeoned,9,2.48,6,2,2,0
burgeoning,10,5.59,7,3,2,0
burglarize,10,3.22,7,3,3,0
burgle,6,3.43,4,2,1,0
burlesque,9,4.57,6,2,1,0
burnish,7,2.94,5,2,1,0
bookable,8,2.64,6,3,2,0
bookish,7,4.11,5,2,2,0
boomtown,8,4.51,6,2,0,0
bootless,8,2.77,6,2,2,0
bordering,9,6.4,7,3,2,0
bossed,6,3.33,4,1,2,0
bossman,7,3.37,6,2,0,0
Boston's,8,5.95,7,2,3,0
bothersome,10,6.09,6,3,2,0
boundless,9,6.11,7,2,2,0
bounteous,9,3,7,2,2,0
bountiful,9,5.42,7,3,2,0
boycotted,9,5.32,7,3,2,0
brace's,7,0,6,2,0,0
braiding,8,4.63,6,2,2,0
braise,6,2.94,4,1,1,0
branchy,7,0.69,6,2,2,0
brandish,8,4.16,7,2,1,0
Brandon's,9,4.52,8,2,3,0
brassy,6,4.04,5,2,2,0
bravest,7,4.52,7,2,2,0
braying,7,3.95,5,2,2,0
brazenly,8,5.29,7,3,2,0
breaching,9,5.29,6,2,2,0
breaded,7,3.69,6,2,0,0
breakable,9,5.38,7,3,2,0
breakneck,9,4.64,7,2,2,0
breasted,8,5.58,7,2,2,0
breathless,10,6.3,7,2,2,0
breathy,7,4.49,5,2,2,0
blacken,7,4.45,6,2,2,0
blackened,9,6.53,7,2,3,0
blackest,8,4.71,7,2,2,0
blameless,9,5.55,7,2,2,0
blandly,7,4.25,7,2,2,0
blaspheme,9,4.7,7,2,1,0
blasphemed,10,4.3,8,2,2,0
blatancy,8,0.69,0,0,0,0
bleaching,9,5.54,6,2,2,0
bleakly,7,1.61,6,2,2,0
bleary,6,4.11,5,2,1,0
bleating,8,5.23,6,2,2,0
blent,5,0,5,1,1,0
blest,5,3.4,5,1,2,0
blighted,8,4.44,6,2,2,0
blistered,9,4.84,7,2,2,0
blithesome,10,0,6,2,2,0
blitzes,7,3.53,7,2,0,0
bloodiest,9,4.82,8,3,3,0
bloodless,9,4.64,7,2,2,0
bloodshot,9,6.06,7,2,2,0
blossomed,9,5.19,6,2,2,0
blotted,7,4.45,6,2,2,0
blotting,8,5.31,6,2,2,0
blotto,6,4.17,5,2,0,0
blundered,9,4.42,7,2,2,0
blunted,7,5.01,7,2,2,0
blunts,6,4.2,6,1,2,0
blustered,9,2.89,7,2,2,0
blustery,8,4.44,7,3,2,0
boastfully,10,1.61,7,3,3,0
boatsmen,8,0,7,2,0,0
Bogartian,9,0,9,4,0,0
boggled,7,4.25,5,2,2,0
boisterous,10,5.13,8,3,1,0
boldest,7,3.5,7,2,2,0
boldfaced,9,2.71,8,2,3,0
bolstered,9,4.78,7,2,2,0
bolstering,10,4.38,8,3,2,0
bombard,7,5.59,7,2,1,0
bomber's,8,3.61,5,2,0,0
bombproof,9,3.56,7,2,2,0
bondsman's,10,0,9,2,4,0
boneless,8,5.59,6,2,2,0
behead,6,4.2,5,2,2,0
beholds,7,3.04,7,2,2,0
behooves,8,5.46,6,2,0,0
beige's,7,0,5,2,0,0
bejewel,7,0,6,2,2,0
belated,7,5.62,7,3,3,0
belched,7,4.25,5,1,2,0
beleaguer,9,1.1,6,3,1,0
bellicose,9,3.83,7,3,1,0
bellowed,8,4.84,5,2,2,0
bellowing,9,4.89,6,3,2,0
bellow's,8,0,5,2,0,0
belowground,11,0,9,3,0,0
bemoans,7,3.09,6,2,3,0
bemuse,6,1.95,6,2,2,0
benched,7,4.67,5,1,2,0
beneficient,11,4.26,0,0,0,0
bequeath,8,3.22,6,2,1,0
bequeathed,10,4.56,7,2,2,0
berated,7,5.08,7,3,2,0
bereave,7,1.1,5,2,1,0
Berlin's,8,4.08,6,2,0,0
beseech,7,4.62,5,2,1,0
besets,6,1.95,6,2,3,0
besiege,7,3.4,5,2,2,0
besieged,8,5.57,6,2,3,0
besmear,7,0,6,2,2,0
besmirch,8,3.74,6,2,2,0
besmirched,10,3.66,7,2,3,0
bested,6,4.3,6,2,2,0
bestial,7,5.14,7,2,2,0
bestubbled,10,0,10,3,0,0
betide,6,3.22,5,2,1,0
betraying,9,5.84,7,3,2,0
betroth,7,1.61,6,2,2,0
betrothed,9,4.6,7,2,3,0
bettering,9,5.05,6,3,2,0
betwixt,7,5.24,8,2,1,0
beveled,7,4.48,5,2,2,0
bewail,6,3.04,5,2,2,0
bewilder,8,3.09,7,3,1,0
bewilders,9,2.48,8,3,2,0
bewitch,7,2.56,5,2,2,0
bewitched,9,5.04,6,2,3,0
bifocal,7,3.99,6,3,3,0
bifurcate,9,2.4,7,3,2,0
bilinear,8,4.62,7,3,3,0
bilked,6,3.56,5,1,0,0
billiard,8,5.56,6,2,1,0
billowed,8,3.56,5,2,2,0
binomial,8,5.14,8,3,2,0
biologic,8,5.28,8,3,3,0
biotic,6,4.16,6,3,2,0
biracial,8,4.73,6,3,3,0
birdlike,8,2.94,6,2,2,0
birthed,7,4.09,4,1,2,0
bisect,6,3.4,6,2,2,0
bishopry,8,0,7,3,0,0
bitterest,9,3.58,7,3,2,0
biweekly,8,6.28,7,3,3,0
blabbed,7,3.5,5,1,2,0
bankroll,8,5.96,7,2,2,0
bantered,8,3.56,6,2,2,0
baptismal,9,4.8,8,3,3,0
baptist's,9,3,8,2,3,0
baptize,7,4.66,6,2,2,0
barbarous,9,5.04,8,3,2,0
barbecued,9,4.36,9,3,2,0
barber's,8,4.32,6,2,0,0
bareback,8,4.17,6,2,2,0
barefooted,10,4.23,8,3,3,0
barelegged,10,1.1,8,3,3,0
barnstorm,9,0,9,2,2,0
baronial,8,3.93,8,3,2,0
baseball's,10,5.48,7,2,0,0
basil's,7,3.37,5,2,2,0
basked,6,3.76,5,1,2,0
bastardize,10,3.3,8,3,2,0
bastard's,9,3.97,7,2,2,0
batter's,8,3.78,5,2,2,0
bawling,7,4.78,5,2,2,0
bayed,5,0,3,1,2,0
beaching,8,3.61,5,2,2,0
bearable,8,5.81,6,3,2,0
beardless,9,3.78,7,2,2,0
beardown,8,0,6,2,0,0
beastly,7,5,6,2,2,0
beauteous,9,3.81,7,2,2,0
beautify,8,4.01,7,3,2,0
beauty's,8,5,6,2,2,0
beckon,6,4.19,5,2,1,0
beckoned,8,5.52,6,2,2,0
beckoning,9,5.11,7,3,2,0
beckons,7,4.65,6,2,2,0
bedazzled,9,3.81,7,3,3,0
