stately,7,5.99,6,2,2,2
state's,7,8.02,5,1,2,2
stateside,9,5.92,7,2,0,0
statesmanlike,13,2.4,11,3,4,1
statewide,9,6.71,7,2,2,2
stating,7,9.14,6,2,2,2
stationary,10,7.58,8,4,3,1
stationed,9,7.21,6,2,3,2
station's,9,6.15,6,2,3,0
statistical,11,9.03,10,4,3,1
statistically,13,7.6,11,4,4,1
statuesque,10,3.81,8,3,2,0
statutory,9,7.25,9,4,2,1
staunchest,10,4.5,8,2,2,0
stave,5,5.53,4,1,1,2
staved,6,2.56,5,1,2,0
stayed,6,9.1,4,1,2,2
steadfast,9,5.75,8,2,1,0
steadfastly,11,5.46,10,3,2,1
steadied,8,4.57,6,2,2,0
steadier,8,4.34,6,2,2,0
steadily,8,7.76,7,3,2,2
steady,6,8.59,5,2,1,2
steals,6,7.48,5,1,2,2
stealthily,10,4.89,8,3,3,1
stealthy,8,5.31,6,2,2,0
steamed,7,6.34,5,1,2,2
steamily,8,0,7,3,3,0
steaming,8,6.63,6,2,2,2
steamy,6,6.14,5,2,2,2
steeled,7,4.11,5,1,2,0
Steelers,8,6.59,6,2,0,2
steely,6,6.37,5,2,2,2
steeped,7,5.71,5,1,2,2
steepen,7,1.79,6,2,2,0
steeper,7,5.8,5,2,2,2
steepest,8,5,7,2,2,0
steeply,7,4.91,6,2,2,0
steered,7,5.69,5,1,2,2
steers,6,5.29,5,1,2,2
Steinbeck's,11,3.22,8,2,0,0
Stein's,7,3.71,5,1,0,0
stellar,7,7.97,5,2,2,2
stemmed,7,5.92,5,1,2,2
Stephen's,9,4.95,6,2,2,0
stepped,7,8.68,5,1,2,2
stepping,8,8.02,6,2,2,2
stepwise,8,5.27,7,2,2,0
Stevenson's,11,3.56,8,3,3,1
stereophonic,12,3.97,11,4,3,1
stereotyped,11,5.94,10,3,3,1
sterile,7,7.29,5,2,1,2
sterilize,9,5.66,8,3,2,0
sterilized,10,6.02,9,3,3,1
sternly,7,5.43,6,2,2,2
steroid,7,6.5,6,2,1,2
stewed,6,4.66,4,1,2,2
sticky,6,8.19,5,2,2,2
stiffen,7,5.86,5,2,2,2
stiffened,9,5.89,6,2,3,0
stiffens,8,4.09,6,2,3,0
stiffer,7,6.45,5,2,2,2
stiffly,7,5.42,6,2,2,2
stifle,6,6.62,5,2,1,2
stifled,7,5.87,6,2,2,2
stifling,8,5.81,7,3,2,0
stigmatize,10,4.08,9,3,2,1
stilted,7,5.48,7,2,2,0
stimulated,10,6.9,11,4,3,1
stimulates,10,6.19,10,3,3,1
stimulating,11,7.55,11,4,3,1
stimulatory,11,4.01,12,5,3,1
stingy,6,5.77,6,2,1,2
stinking,8,7.03,7,2,2,2
stipulate,9,5.88,9,3,2,1
stipulates,10,5.38,10,3,3,1
speared,7,4.03,5,1,2,0
specialize,10,8.4,7,3,2,2
specialized,11,8.81,8,3,3,1
specializes,11,8.41,9,4,3,1
specially,9,8.22,6,3,2,2
specializing,12,8.68,9,4,3,1
specifically,12,10.39,10,4,3,1
specified,9,9.57,8,3,3,2
specifies,9,8,8,3,3,1
specify,7,9.69,7,3,2,2
specifying,10,7.92,9,4,3,1
speckled,8,5.36,6,2,2,0
spectrally,10,3.74,9,3,3,1
spectrometric,13,1.95,13,4,3,1
speculate,9,7.64,9,3,2,1
speculated,10,6.78,11,4,3,1
sped,4,6.68,4,1,1,2
speculating,11,6.7,11,4,3,1
speculative,11,7.49,11,4,3,1
speculatively,13,3.99,13,5,4,1
speechless,10,6.27,7,2,2,0
speeded,7,5.62,6,2,2,2
speedily,8,5.98,7,3,3,0
speedy,6,7.3,5,2,2,2
spellbound,10,5.27,8,2,2,0
spelled,7,8.45,5,1,2,2
spend,5,10.62,5,1,1,2
spends,6,8.2,6,1,2,2
spent,5,10.41,5,1,1,2
spermatozoa,11,3.78,0,0,0,0
spew,4,8.12,4,1,1,2
spewing,7,7.1,6,2,2,2
spherical,9,6.99,7,3,3,2
spiced,6,5.58,5,1,2,2
spicy,5,6.74,5,2,2,2
spidery,7,3.4,6,3,2,0
spiked,6,6.31,5,1,2,2
spilled,7,7.08,5,1,2,2
spiller,7,3.71,5,2,0,0
spinal,6,8.09,5,2,2,2
spineless,9,6,7,2,2,0
spinnability,12,0,0,0,0,0
spinning,8,8.5,6,2,2,2
spiny,5,4.49,5,2,2,2
spiraled,8,4.09,7,2,2,0
spiraling,9,5.5,8,3,2,0
spirited,8,6.79,8,3,2,2
spiritless,10,2.71,9,3,2,0
spiritually,11,7.22,10,4,3,1
spiritual,9,9.68,9,3,2,1
spiritualize,12,2.94,11,4,3,1
spiteful,8,5.44,6,2,2,0
spitting,8,7.91,6,2,2,2
splashed,8,6.15,6,1,2,2
splashing,9,6.08,7,2,2,0
splashy,7,3.76,6,2,2,0
splattered,10,5.85,7,2,2,0
splay,5,4.04,4,1,1,2
splayed,7,5.47,5,1,2,2
splendid,8,6.91,8,2,1,2
splendidly,10,4.42,10,3,2,1
splendiferous,13,3.64,12,4,1,1
spliced,7,6.21,6,1,2,2
splintered,10,5.14,8,2,3,1
splintery,9,1.61,8,3,3,0
splotched,9,1.79,6,1,2,0
spoil,5,7.48,4,1,1,2
spoilables,10,0,9,3,0,0
spoiled,7,7.58,5,1,2,2
spoiling,8,5.96,6,2,2,2
sponged,7,2.83,6,1,2,0
spongy,6,5.3,6,2,2,2
sponsored,9,8.92,7,2,2,2
sponsoring,10,7.78,8,3,2,1
sponsor's,9,5.56,7,2,2,0
spontaneous,11,7.78,10,3,2,1
spontaneously,13,6.99,12,4,3,1
spooky,6,6.83,5,2,2,2
spooned,7,3.33,5,1,2,0
spoonfeed,9,3.53,7,2,2,0
sporadic,8,6.65,8,3,1,0
sportiest,9,1.61,9,3,3,0
sportsmanlike,13,3.78,12,3,4,1
sportsmen's,11,2.89,10,2,4,1
sporty,6,6.08,6,2,2,2
spotless,8,5.37,7,2,2,0
spotted,7,8.17,6,2,2,2
spotty,6,6.05,5,2,2,2
spouted,7,5.51,6,2,2,2
spouting,8,7.14,6,2,2,2
sprained,8,5.55,6,1,2,0
sprang,6,6.55,5,1,1,2
sprawled,8,5.51,6,1,2,0
sprawling,9,5.78,7,2,2,0
sprayed,7,7.03,5,1,2,2
spreadable,10,3.09,8,3,2,0
spreadeagle,11,4.28,9,3,0,1
spreading,9,8.59,7,2,2,2
Springfield's,13,3.87,10,2,0,1
springing,9,6,7,2,2,0
springtide,10,0,8,2,0,0
springy,7,5.04,6,2,2,0
sprinkled,9,6.15,8,2,2,0
sprinted,8,4.36,8,2,2,0
sprout,6,6.01,5,1,1,2
sprouted,8,5.44,7,2,2,0
sprouting,9,5.47,7,2,2,0
spruced,7,2.77,6,1,2,0
sprung,6,6.86,5,1,1,2
spry,4,6.63,4,1,1,2
spun,4,7.36,4,1,1,2
spunky,6,4.74,6,2,2,0
spurious,8,7.1,8,2,1,2
spurn,5,3.74,4,1,1,2
spurned,7,4.8,5,1,2,2
spurns,6,2.71,5,1,2,0
spurred,7,5.98,4,1,2,2
spurring,8,4.53,5,2,2,0
sputniks,8,1.1,8,2,0,0
sputtered,9,5.38,6,2,2,0
spying,6,7.24,5,2,2,2
squadroom,9,2.08,8,2,0,0
squalid,7,4.83,7,2,1,0
squander,8,5.14,7,2,1,0
squandered,10,5.38,8,2,2,0
squared,7,6.98,6,1,2,2
squarely,8,6.57,7,2,2,2
squashed,8,6.35,6,1,2,2
squashy,7,1.95,6,2,2,0
squat,5,7.4,5,1,1,2
squatted,8,5.54,7,2,2,0
squatter's,10,3,7,2,3,0
squatting,9,6.09,7,2,2,0
squawk,6,5.38,5,1,1,2
squeaked,8,4.91,6,1,2,0
squeaking,9,5.09,7,2,2,0
squeaky,7,6.02,6,2,2,2
squealed,8,5.75,6,1,2,2
squeamish,9,5.18,7,2,1,0
squeezed,8,7.68,6,1,2,2
squeezing,9,7.34,7,2,2,2
squelch,7,5.99,6,1,1,2
squelched,9,5.44,7,1,2,0
squiggly,8,4.01,7,3,2,0
squint,6,5.56,6,1,1,2
squinted,8,4.8,8,2,2,0
squinting,9,4.91,8,2,2,0
squinty,7,2.89,7,2,2,0
squirmed,8,6.26,6,1,2,2
squirms,7,4.03,6,1,2,0
squirted,8,5.96,7,2,2,0
squirting,9,6.4,7,2,2,0
stabbed,7,6.66,5,1,2,2
stabilize,9,6.97,7,3,2,2
stabilized,10,6.18,8,3,3,1
stabilizes,10,5.13,9,4,3,1
stabilizing,11,6.13,9,4,3,1
snowy,5,6.63,4,2,2,2
snubbed,7,5.3,5,1,2,2
snuffed,7,4.95,5,1,2,2
snug,4,7.14,4,1,1,2
snuggle,7,5.63,5,2,1,2
snuggled,8,5.62,6,2,2,0
snugly,6,5.85,6,2,2,2
soak,4,7.65,3,1,1,2
soaked,6,7.58,4,1,2,2
soaking,7,7.23,5,2,2,2
soapy,5,6.24,4,2,2,2
soared,6,6.01,4,1,2,2
soaring,7,7.17,5,2,2,2
sobbed,6,5.82,4,1,2,2
sobbing,7,6.66,5,2,2,2
sobbingly,9,0,7,3,3,0
sober,5,7.44,4,2,1,2
sobered,7,4.25,5,2,2,0
sobering,8,5.4,6,3,2,0
soberly,7,3.71,6,3,2,0
sociable,8,5.44,6,3,2,0
socialistic,11,5.75,9,4,4,1
socialize,9,6.56,6,3,3,2
socialized,10,6.78,7,3,4,1
socializes,10,3.3,8,4,4,1
socially,8,8.03,5,3,3,2
societal,8,7.5,7,3,2,2
society's,9,7.33,8,3,3,1
socioeconomic,13,6.25,13,7,3,1
sociological,12,6.84,10,5,4,1
sociologically,14,4.06,11,5,5,1
socked,6,4.67,4,1,2,2
Socratic,8,5.14,8,3,1,0
sodden,6,4.87,4,2,1,2
soft,4,10.01,4,1,1,2
soften,6,6.67,4,2,2,2
softened,8,6.62,5,2,3,2
softening,9,6.12,6,3,3,0
softens,7,4.89,5,2,3,0
softer,6,7.35,5,2,2,2
softest,7,5.11,7,2,2,0
softhearted,11,1.79,10,3,3,1
softly,6,8.21,6,2,2,2
softwood,8,4.87,7,2,2,0
soggy,5,5.93,4,2,1,2
soiled,6,6.43,4,1,2,2
solaced,7,0,6,2,2,0
solder,6,7.82,4,2,1,2
soldered,8,6.9,5,2,2,2
soldering,9,7.41,6,3,2,2
soldierly,9,1.1,7,3,2,0
soldier's,9,5.94,6,2,2,0
solely,6,9.08,5,2,2,2
solemn,6,6.58,5,2,1,2
solemnize,9,1.79,8,3,2,0
solemnly,8,5.85,7,3,2,0
solicit,7,7.11,7,3,1,2
solicited,9,7.1,9,4,2,1
soliciting,10,7.21,9,4,2,1
solicitous,10,4.09,9,4,2,1
solicits,8,5.84,8,3,2,0
solidifies,10,4.03,9,4,3,1
solidify,8,5.37,8,4,2,0
solidly,7,6.68,7,3,2,2
solitary,8,6.99,8,4,2,2
Solomon's,9,6.24,8,3,2,0
soluble,7,6.79,7,3,1,2
solved,6,9.14,5,1,2,2
solving,7,8.8,6,2,2,2
somatic,7,5.89,7,3,2,2
somber,6,5.54,5,2,1,2
somebody's,10,7.22,8,3,3,1
someday,7,8.74,5,2,2,2
somehow,7,10.16,5,2,2,2
someone's,9,8.85,7,2,3,2
someplace,9,7.78,7,2,2,2
sometime,8,9.5,6,2,2,2
sometimes,9,11.32,7,2,3,2
somnambulate,12,0,12,4,3,1
somnolent,9,2.89,9,3,2,0
songful,7,0,5,2,2,0
song's,6,5.63,4,1,2,2
sonic,5,8.36,5,2,2,2
son's,5,7.52,4,1,2,2
soon,4,11.41,3,1,1,2
sooner,6,8.91,4,2,2,2
soothe,6,5.66,3,1,1,2
soothed,7,4.89,4,1,2,2
soothing,8,6.58,5,2,2,2
soothingly,10,4.19,7,3,3,0
sooty,5,4.37,4,2,2,2
Sophia's,8,4.09,6,2,2,0
sophisticated,13,8.81,12,5,5,1
sopping,7,5.17,5,2,2,2
sordid,6,5.93,6,2,1,2
sore,4,8.12,3,1,1,2
sorely,6,6.85,5,2,2,2
sorest,6,1.95,6,2,2,0
sorriest,8,4.08,7,3,2,0
sorrowful,9,4.54,6,3,2,0
sorted,6,8.05,6,2,2,2
sorting,7,7.74,6,2,2,2
sought,6,8.86,3,1,1,2
soulful,7,5.43,5,2,2,2
soulfully,9,2.48,6,3,3,0
soulless,8,4.89,6,2,2,0
soul's,6,5.17,4,1,2,2
sounded,7,8.9,6,2,2,2
sounder,7,5.02,5,2,2,2
soundless,9,4.29,7,2,2,0
soundly,7,6.3,6,2,2,2
soundproof,10,4.03,8,2,2,0
sourly,6,3.3,5,2,2,0
sours,5,3.93,4,1,2,2
Southerner's,12,1.61,7,3,4,0
south's,7,5.07,4,1,0,2
southward,9,5.2,6,2,2,0
Soviet's,8,3.33,7,2,2,0
sow,3,6.8,2,1,1,2
sown,4,5.59,3,1,2,2
spaced,6,7.3,5,1,2,2
spacious,8,5.97,6,2,2,2
spake,5,8.12,4,1,1,2
spangled,8,5.51,7,2,2,0
Spaniel's,9,0,8,2,2,0
spank,5,7.29,5,1,1,2
spanned,7,5.54,5,1,2,2
spanning,8,6.68,6,2,2,2
spare,5,9.27,4,1,1,2
spared,6,6.88,5,1,2,2
spareribs,9,3.33,8,2,0,0
sparing,7,5.66,6,2,2,2
sparked,7,6.65,6,1,2,2
sparkled,8,4.73,7,2,2,0
sparkling,9,6.53,8,3,2,1
sparrow's,9,2.71,6,2,2,0
sparse,6,7.18,5,1,1,2
sparsely,8,5.28,7,2,2,0
spasmodic,9,3.76,9,3,1,0
spastic,7,5.28,7,2,1,0
spatial,7,7.84,5,2,2,2
spattered,9,4.28,6,2,2,0
spay,4,5.68,3,1,1,2
speaker's,9,6.03,6,2,3,0
slackened,9,3.56,7,2,3,0
slain,5,6.54,4,1,2,2
slaked,6,2.56,5,1,2,0
slammed,7,7.4,5,1,2,2
slamming,8,7.34,6,2,2,2
slanderous,10,6.22,8,3,2,1
slangy,6,2.4,5,2,2,0
slanted,7,6.84,7,2,2,2
slanting,8,5.14,7,2,2,0
slantwise,9,0,8,2,2,0
slapdash,8,4.11,7,2,2,0
slaphappy,9,2.4,8,3,2,0
slapped,7,7.41,5,1,2,2
slashed,7,6.38,5,1,2,2
slashing,8,6.6,6,2,2,2
slated,6,7.04,6,2,2,2
slatted,7,3.3,6,2,2,0
slaughtered,11,7.05,6,2,2,0
slaughtering,12,6,7,3,2,1
slavered,8,1.95,6,2,2,0
slave's,7,4.74,5,1,2,2
slavish,7,4.88,6,2,2,0
slay,4,6.32,3,1,1,2
sleazy,6,7.08,5,2,2,2
sleek,5,6.27,4,1,1,2
sleeper's,9,2.08,6,2,3,0
sleepily,8,4.14,7,3,3,0
sleepless,9,6.19,7,2,2,0
sleeplessly,11,0,9,3,3,0
sleeps,6,7.41,5,1,2,2
sleepy,6,7.09,5,2,2,2
sleeveless,10,5.02,7,2,2,0
slender,7,7.5,6,2,1,2
slenderer,9,0,7,3,2,0
slept,5,8.06,5,1,1,2
sliced,6,7.5,5,1,2,2
slick,5,8.45,4,1,1,2
slid,4,8.51,4,1,1,2
sliding,7,8.4,6,2,2,2
slighter,8,3.09,5,2,2,0
slightest,9,8.06,7,2,2,2
slightly,8,10.48,6,2,2,2
slimed,6,3.66,5,1,2,0
slimly,6,0,6,2,2,0
slimy,5,7.11,5,2,2,2
slinky,6,5.53,6,2,2,2
slipped,7,8.57,5,1,2,2
slippery,8,7.8,6,3,3,2
slipping,8,7.68,6,2,2,2
slipshod,8,4.29,7,2,2,0
slobber,7,4.83,5,2,1,0
slope's,7,1.1,5,1,2,0
sloping,7,6.16,6,2,2,2
slopped,7,3.4,5,1,2,0
sloppily,8,4.97,7,3,3,0
sloppy,6,7.79,5,2,2,2
slosh,5,4.74,4,1,1,2
sloshed,7,4.28,5,1,2,0
slothful,8,4.13,6,2,2,0
slotted,7,5.83,6,2,2,2
slovenly,8,4.38,7,3,2,0
slowed,6,7.8,4,1,2,2
slower,6,9.47,4,1,2,2
slowing,7,7.66,5,2,2,2
slowly,6,10.09,5,2,2,2
slugged,7,4.16,5,1,2,0
sluggers,8,3.85,6,2,0,0
sluggish,8,6.75,6,2,2,2
sluggishly,10,4.03,8,3,3,0
sluiced,7,1.61,5,1,2,0
slumbered,9,2.71,7,2,2,0
slumped,7,5.97,6,1,2,2
slung,5,5.45,4,1,1,2
slurped,7,4.65,5,1,2,0
slushy,6,4.42,5,2,2,2
sly,3,7.02,3,1,1,2
smack,5,7.71,4,1,1,2
smacked,7,6.44,5,1,2,2
smacks,6,6.6,5,1,2,2
smallest,8,8.15,7,2,2,2
smallish,8,6.25,6,2,2,2
smalltime,9,2.4,7,2,2,0
smarted,7,3.09,7,2,2,0
smarter,7,7.95,6,2,2,2
smartly,7,5.09,7,2,2,0
smashed,7,7.5,5,1,2,2
smashing,8,7.35,6,2,2,2
smeared,7,6.46,5,1,2,2
smelled,7,7.12,5,1,2,2
smelling,8,6.79,6,2,2,2
smelly,6,6.91,5,2,2,2
smelt,5,5.29,5,1,2,2
smiled,6,9.03,5,1,2,2
smilingly,9,3.33,8,3,3,0
smirked,7,5.48,5,1,2,2
smite,5,5.38,4,1,1,2
Smith's,7,7.08,5,1,2,2
smitten,7,5.32,5,2,2,2
smoked,6,7.65,5,1,2,2
smokes,6,6.82,5,1,2,2
smoky,5,6.15,5,2,2,2
smoldered,9,1.39,7,2,2,0
smoldering,10,5.29,8,3,2,1
smolderingly,12,0,10,4,0,1
smolders,8,2.3,7,2,2,0
smoothed,8,6.58,5,1,2,2
smoother,8,7.33,5,2,2,2
smoothest,9,5.35,7,2,2,0
smoothing,9,6.31,6,2,2,2
smoothly,8,8.11,6,2,2,2
smote,5,3.89,4,1,1,2
smother,7,5.18,5,2,1,2
smothered,9,5.88,6,2,2,0
smothering,10,5.11,7,3,2,0
smoulder,8,1.61,6,2,1,0
smudged,7,4.47,5,1,2,0
smug,4,6.91,4,1,1,2
smuggle,7,5.81,5,2,1,2
smuggled,8,6.19,6,2,2,2
smutty,6,4.26,5,2,2,0
snail's,7,4.44,5,1,2,0
snaked,6,4.92,5,1,2,2
snapped,7,7.51,5,1,2,2
snapping,8,6.62,6,2,2,2
snappish,8,2.3,6,2,2,0
snappy,6,6.79,5,2,2,2
snared,6,4.16,5,1,2,0
snarled,7,5.72,6,1,2,2
snarling,8,5.42,7,2,2,0
snatch,6,6.56,4,1,1,2
snatched,8,6.19,5,1,2,2
snatching,9,5.2,6,2,2,0
snazzy,6,5.89,5,2,1,2
sneaked,7,5.4,5,1,2,2
sneaking,8,6.72,6,2,2,2
sneaky,6,6.96,5,2,2,2
sneered,7,5.36,5,1,2,2
sneering,8,5.39,6,2,2,0
sneezed,7,5.07,5,1,2,2
sneezing,8,5.56,6,2,2,0
snickered,9,4.98,6,2,2,0
snide,5,6.8,4,1,1,2
sniff,5,7.53,4,1,1,2
sniffed,7,5.76,5,1,2,2
sniffing,8,6.64,6,2,2,2
snipe,5,5.67,4,1,1,2
sniper's,8,4.84,6,2,0,0
snippy,6,4.61,5,2,2,2
snivel,6,4.14,5,2,1,0
snobbish,8,5.27,6,2,2,0
snobbishly,10,1.1,8,3,3,0
snobby,6,4.82,5,2,2,2
snooping,8,5.86,6,2,2,2
snooty,6,4.96,5,2,2,2
snoring,7,5.75,6,2,2,2
snorted,7,5.84,7,2,2,2
snotty,6,6.01,5,2,2,2
snowblind,9,5.92,8,2,2,0
snowbound,9,3.93,7,2,2,0
snowed,6,5.97,4,1,2,2
snowing,7,6.08,5,2,2,2
snow's,6,4.45,4,1,2,2
shyly,5,5.39,4,2,2,2
sicken,6,4.51,5,2,2,2
sickened,8,5.58,6,2,3,0
sickening,9,6.48,7,3,3,0
sicker,6,5.26,4,2,2,2
sickish,7,0,5,2,2,0
sickle,6,5.97,4,2,1,2
sickly,6,5.86,5,2,2,2
sidechairs,10,0,7,2,0,0
sided,5,7.59,5,2,2,2
sidelong,8,3.99,6,2,2,0
side's,6,5.4,4,1,2,2
sidesplitting,13,2.08,10,3,3,1
sidetrack,9,4.74,7,2,2,0
sideward,8,2.71,6,2,2,0
sidewise,8,2.94,6,2,2,0
sidle,5,2.94,4,2,1,0
sidled,6,3.74,5,2,2,0
Sidney's,8,3.09,6,2,2,0
sifted,6,5.37,6,2,2,2
sighed,6,7.71,3,1,2,2
sighing,7,5.8,4,2,2,2
sighted,7,6.72,5,2,2,2
sightless,9,3.78,6,2,2,0
sightsee,8,3.53,5,2,2,0
signaled,8,5.8,6,2,3,0
signalizes,10,0,9,4,4,0
signally,8,2.56,6,3,3,0
signed,6,10.22,4,1,2,2
significant,11,10.38,11,4,3,1
significantly,13,9.3,13,5,4,1
significants,12,1.39,12,4,0,1
signified,9,5.09,8,3,3,0
signifies,9,6.38,8,3,3,1
signify,7,6.5,7,3,2,2
silenced,8,6.59,7,2,3,2
silencing,9,5.68,8,3,3,0
silent,6,9.13,6,2,2,2
silently,8,7.71,8,3,3,2
silhouetted,11,4.29,8,4,2,1
silken,6,5.39,6,2,2,2
silky,5,6.94,5,2,2,2
silliest,8,5.4,7,3,2,0
silvery,7,5.79,6,3,2,2
similar,7,11.55,6,3,2,2
similarly,9,9.15,8,4,3,1
simmer,6,7.02,4,2,1,2
simmered,8,4.23,5,2,2,0
Simon's,7,6.05,6,2,2,2
simpler,7,8.54,6,2,2,2
simplest,8,8.06,8,2,2,2
simplicitude,12,0,0,0,0,0
simplified,10,7.63,9,3,3,1
simplifies,10,6.27,9,3,3,1
simplify,8,7.49,8,3,2,2
simplistic,10,7.74,10,3,2,1
simply,6,11.54,6,2,2,2
Simpson's,9,6.41,7,2,3,0
simulate,8,7.94,8,3,2,2
simulated,9,7.7,10,4,3,1
sincere,7,8.45,6,2,1,2
simultaneous,12,8.16,10,4,2,1
simultaneously,14,8.98,12,5,3,1
sincerely,9,9.02,8,3,2,2
sincerest,9,5.76,9,3,2,1
sinful,6,6.95,5,2,2,2
sing,4,9.3,3,1,1,2
singed,6,5.35,5,1,2,2
singer's,8,5.55,5,2,3,2
singled,7,6.54,6,2,2,2
singlehandedly,14,5.18,13,5,4,1
singly,6,5.77,6,2,2,2
singsonged,10,0,7,2,3,0
singularize,11,0,10,4,3,1
singularly,10,5.8,10,4,3,1
sinless,7,5.22,6,2,2,0
sinned,6,6.48,4,1,2,2
sinuous,7,3.93,7,2,1,0
sinuously,9,1.95,9,3,2,0
sinusoidal,10,4.8,8,4,3,1
siphoned,8,4.58,5,2,2,0
sipped,6,5.46,4,1,2,2
sipping,7,6.33,5,2,2,2
sired,5,4.73,4,1,2,2
sissy,5,6.25,4,2,1,2
sister's,8,7.42,6,2,2,2
sit,3,10.15,3,1,1,2
sits,4,8.64,4,1,2,2
sitter's,8,3.18,5,2,3,0
situate,7,3.61,6,3,2,0
situated,8,7.55,8,4,3,2
sixfold,7,1.1,8,2,2,0
sixtieth,8,2.08,8,2,3,0
sizable,7,6.75,6,3,2,2
sizeable,8,6.43,6,3,2,2
sized,5,8.54,4,1,2,2
sizzled,7,3.3,5,2,2,0
sizzling,8,5.53,6,3,2,0
skedaddle,9,3,7,3,1,0
skeletal,8,6.38,7,3,2,2
skeptical,9,8.37,8,3,2,2
skeptically,11,4.03,9,3,3,1
sketched,8,5.31,5,1,2,2
sketching,9,4.94,6,2,2,0
sketchy,7,6.6,5,2,2,2
skew,4,6.6,4,1,1,2
skidded,7,4.61,6,2,2,0
skilful,7,3.99,6,2,2,0
skilfully,9,3.71,7,3,3,0
skilled,7,8.51,5,1,2,2
skillful,8,6.2,6,2,2,2
skillfully,10,5.65,7,3,3,0
skimmed,7,6.06,5,1,2,2
skimming,8,6.26,6,2,2,2
skimp,5,5.15,5,1,1,2
skimpy,6,6.29,6,2,2,2
skindive,8,0,7,2,2,0
skinless,8,4.14,7,2,2,0
skinny,6,8.12,5,2,2,2
skipped,7,7.49,5,1,2,2
skipping,8,7.3,6,2,2,2
skips,5,6.32,5,1,2,2
skirmished,10,1.61,7,2,2,0
skirted,7,4.43,6,2,2,0
skirting,8,4.62,6,2,2,0
skittish,8,4.9,6,2,2,0
skulk,5,4.66,5,1,1,2
skydive,7,6.29,6,2,0,2
skyjack,7,1.39,6,2,2,0
skyjacked,9,1.79,7,2,3,0
skylarking,10,2.48,9,3,3,0
skyrocket,9,5.72,8,3,2,0
sky's,5,5.16,4,1,2,2
skyward,7,4.81,6,2,2,0
slacken,7,3.3,6,2,2,0
shallower,9,4.99,5,2,2,0
shambled,8,2.71,6,2,2,0
shambling,9,5.53,7,3,2,0
shamed,6,5.4,4,1,2,2
shamefaced,10,2.56,7,2,3,0
shamefacedly,12,3.14,9,3,4,1
shameful,8,6.77,5,2,2,2
shameless,9,7.05,6,2,2,2
shan't,6,5.01,4,1,1,2
shaped,6,8.56,4,1,2,2
shapeless,9,4.93,6,2,2,0
shapely,7,6.26,5,2,2,2
shared,6,9.81,4,1,2,2
shark's,7,3.85,5,1,2,0
sharpen,7,6.26,6,2,2,2
sharpened,9,6.11,7,2,3,0
sharpening,10,6.19,8,3,3,1
sharper,7,6.82,5,2,2,2
sharpest,8,5.19,7,2,2,0
sharply,7,7.62,6,2,2,2
shatter,7,7.78,4,2,1,2
shattered,9,7.71,5,2,2,2
shattering,10,6.57,6,3,2,0
shatters,8,5.44,5,2,2,2
shatterproof,12,3.4,8,3,2,1
shaved,6,7.36,4,1,2,2
shaven,6,6.04,4,2,2,2
Shea's,6,5.26,3,1,2,2
sheathe,7,2.94,3,1,1,0
she'd,5,8.86,3,1,2,2
sheepish,8,5.42,5,2,2,2
sheer,5,8.57,3,1,1,2
sheered,7,1.39,4,1,2,0
sheeted,7,3.53,5,2,2,0
she'll,6,8.32,3,1,2,2
shelled,7,6.44,4,1,2,2
Shelley's,9,5.19,5,2,2,0
sheltered,9,6.48,6,2,2,2
sheltering,10,5.28,7,3,2,0
shelve,6,4.62,4,1,1,2
shelved,7,5.91,5,1,2,2
shepherd's,10,5.14,6,2,2,0
sheriff's,9,6.32,6,2,2,2
she's,5,10.35,3,1,2,2
shied,5,4.55,3,1,2,2
shielded,8,7.1,6,2,2,2
shifted,7,7.96,6,2,2,2
shiftless,9,4.09,7,2,2,0
shifty,6,4.69,5,2,2,2
shimmering,10,5.76,6,3,2,0
shiningly,9,1.39,7,3,3,0
shiny,5,7.92,4,2,2,2
shipped,7,9.9,4,1,2,2
ship's,6,7.35,4,1,2,2
shipshape,9,3.22,6,2,2,0
shipwrecked,11,4.84,7,2,3,0
shirk,5,5.12,3,1,1,2
shirking,8,4.14,5,2,2,0
Shirley's,9,3.37,5,2,2,0
shivered,8,6.04,5,2,2,2
shivery,7,2.71,5,3,2,0
shocked,7,8.51,4,1,2,2
shockingly,10,5.12,7,3,3,0
shockproof,10,2.77,7,2,0,0
shod,4,4.73,3,1,1,2
shoeshine,9,3.81,5,2,2,0
shone,5,5.98,3,1,1,2
shook,5,8.35,3,1,1,2
shoplift,8,3,7,2,2,0
shop's,6,4.96,4,1,0,2
shopworn,8,3.47,7,2,3,0
shorn,5,4.49,4,1,1,2
shorten,7,7.01,5,2,2,2
shortened,9,7.27,6,2,3,2
shorter,7,8.95,5,2,2,2
shortest,8,7.3,7,2,2,2
shorthanded,11,4.85,10,3,3,1
shortly,7,9.17,6,2,2,2
shortsighted,12,5.7,9,3,3,1
should,6,13.3,3,1,1,2
shouldered,10,4.62,6,2,2,0
shouldering,11,4.06,7,3,2,0
shouldn't,9,10.31,5,2,2,2
shouted,7,7.69,5,2,2,2
shoved,6,7.52,4,1,2,2
shoveled,8,4.53,5,2,2,0
shoving,7,6.73,5,2,2,2
showed,6,10.02,3,1,2,2
showered,8,6.17,4,1,2,2
showerhead,10,3.69,6,3,0,0
showering,9,5.91,5,2,2,2
showery,7,0.69,4,2,2,0
shown,5,10.37,3,1,2,2
showy,5,4.78,3,2,2,2
