Eugene's,8,3.87,6,2,2,0,0
eugenic,7,4.04,7,3,3,0,1
eulogize,8,2.08,7,3,3,0,2
eulogized,9,2.83,8,3,4,0,2
euphoric,8,5.64,7,3,3,0,1
eurhythmic,10,0,8,3,0,0,2
Europeanization,15,3.5,0,0,0,0,0
evacuate,8,6.16,8,4,3,0,1
evening's,9,5.77,6,2,2,0,1
eventful,8,4.7,7,3,2,0,1
eventfully,10,0,8,4,3,0,2
evermore,8,5.32,6,3,2,0,1
evicted,7,5.57,7,3,2,0,1
evince,6,4.01,5,2,2,0,0
evinced,7,4.88,6,2,3,0,1
exacted,7,4.76,8,3,2,0,1
exacting,8,6,8,3,2,0,1
exacts,6,3.87,7,2,2,0,0
exerting,8,5.92,7,3,2,0,1
excavate,8,4.48,8,3,1,0,1
exclaim,7,5.6,7,2,2,0,1
exclaims,8,5.39,8,2,3,0,1
excrete,7,4.9,7,2,1,0,1
exhaled,7,4.9,7,2,3,0,1
exhaling,8,4.72,8,3,3,0,1
endocrine,9,5.21,8,3,2,0,1
endorsing,9,6.31,8,3,2,0,1
endows,6,3.4,5,2,2,0,0
endurable,9,2.71,8,4,3,0,2
enduringly,10,0,9,4,4,0,2
energize,8,5.12,6,3,2,0,1
energized,9,5.53,7,3,3,0,1
energizes,9,3.87,8,4,3,0,1
enervate,8,5.08,6,3,3,0,1
enervating,10,2.83,8,4,4,0,2
enfeeble,8,1.39,6,3,2,0,2
enfold,6,3.53,6,2,2,0,0
enforces,8,6.22,8,3,3,0,1
engender,8,5.54,7,3,2,0,1
engine's,8,5.19,6,2,0,0,1
England's,9,6.34,8,2,3,0,1
engraft,7,2.71,7,2,2,0,0
engrave,7,4.04,6,2,2,0,0
engross,7,1.79,6,2,2,0,0
engrossed,9,5.73,7,2,3,0,1
engulfed,8,6.07,7,2,3,0,1
engulfs,7,4.01,7,2,3,0,1
enjoined,8,5.02,6,2,3,0,1
enlists,7,3.78,7,2,3,0,1
enliven,7,3.61,6,3,3,0,0
enlivened,9,3.91,7,3,4,0,1
enmesh,6,1.79,5,2,2,0,0
enmeshed,8,4.64,6,2,3,0,1
enrage,6,4.32,5,2,2,0,0
enrapture,9,2.08,7,3,3,0,2
enriching,9,5.47,7,3,3,0,1
enrollees,9,4.01,7,3,0,0,1
ensconced,9,4.91,8,2,3,0,1
enshrine,8,4.03,6,2,2,0,0
enshroud,8,1.61,6,2,2,0,0
ensnare,7,3.81,6,2,2,0,0
entangle,8,4.54,7,3,2,0,1
enthral,7,0,6,2,0,0,0
enthralled,10,5.65,7,2,3,0,1
enthuse,7,2.77,5,2,1,0,0
entranced,9,5.47,8,2,3,0,1
entitles,8,6.05,7,3,3,0,1
entomb,6,3.04,5,2,2,0,0
entombed,8,5.39,6,2,3,0,1
entrain,7,2.08,6,2,2,0,0
entrap,6,4.47,6,2,2,0,0
entreat,7,3.3,6,2,2,0,0
entreated,9,2.83,8,3,3,0,2
entrench,8,4.14,7,2,2,0,1
entwine,7,3.87,6,2,2,0,0
entwined,8,5.21,7,2,3,0,1
enunciate,9,3.61,8,4,3,0,1
envisions,9,5.28,7,3,4,0,1
envenomed,9,1.1,8,3,3,0,2
enviable,8,4.96,7,3,2,0,1
enviably,8,1.39,8,3,3,0,2
enviously,9,3.66,8,3,3,0,1
envisage,8,5.51,7,3,2,0,1
envisaged,9,5.65,8,3,3,0,1
enwrap,6,1.1,5,2,2,0,0
episodic,8,5.16,8,4,2,0,1
epitomize,9,3.97,8,4,2,0,1
equable,7,2.2,6,3,2,0,0
equalize,8,5.69,7,3,3,0,1
equalled,8,5.03,6,2,3,0,1
equipotent,10,1.79,9,4,3,0,2
eradicable,10,0,9,5,3,0,2
erectile,8,4.6,6,3,0,0,1
erecting,8,5.29,7,3,2,0,1
erects,6,4.01,6,2,2,0,0
Ernie's,7,4.29,4,2,2,0,0
erogenous,9,4.96,8,4,1,0,1
erosive,7,2.83,6,3,2,0,0
elbowing,8,4.63,6,3,2,0,1
electing,8,6.23,7,3,2,0,1
elective,8,6.21,7,3,2,0,1
electric's,10,3.47,9,3,0,0,2
elicited,8,5.57,8,4,2,0,1
elicits,7,4.66,7,3,2,0,1
elongate,8,4.67,7,3,3,0,1
eloped,6,3.69,5,2,2,0,0
eluding,7,4.64,6,3,2,0,1
elusiveness,11,1.79,9,4,0,0,2
elusory,7,0,6,4,0,0,2
emaciate,8,0.69,7,4,3,0,2
emanated,8,5.15,8,4,2,0,1
embalm,6,2.2,5,2,2,0,0
embank,6,0,6,2,2,0,0
embarked,8,6.04,7,2,3,0,1
embarrass,9,6.6,7,3,1,0,1
embattled,9,5,7,3,3,0,1
embellish,9,4.74,7,3,3,0,1
embezzle,8,3.04,6,3,1,0,0
embitter,8,1.79,6,3,2,0,2
embittered,10,5.12,7,3,3,0,1
emblazon,8,1.79,7,3,1,0,2
embodies,8,5.92,7,3,3,0,1
embolden,8,3.43,7,3,3,0,1
emboss,6,3.56,5,2,2,0,0
embroider,9,3.71,7,3,1,0,1
embroil,7,2.64,6,2,2,0,0
embroiled,9,5.39,7,2,3,0,1
emigrate,8,5.79,7,3,3,0,1
emotive,7,5.39,6,3,2,0,1
emperor's,9,6.74,7,3,2,0,1
emphatic,8,5.85,7,3,2,0,1
empiric,7,3.43,7,3,1,0,0
employable,10,4.6,8,3,2,0,1
employee's,10,6.15,7,3,0,0,1
emptier,7,3.43,6,2,2,0,0
emptying,8,6.01,7,3,2,0,1
emulsify,8,2.4,8,4,2,0,2
enacting,8,5.77,7,3,3,0,1
enamelled,9,2.48,6,3,2,0,2
enamour,7,1.39,5,3,2,0,0
encamp,6,1.61,6,2,2,0,0
encamped,8,3.69,7,2,3,0,1
encase,6,4.01,5,2,2,0,0
encephalic,10,0.69,9,4,3,0,2
enchain,7,0,5,2,2,0,0
enchained,9,3.22,6,2,3,0,1
encipher,8,2.56,6,3,0,0,0
enciphered,10,3.85,7,3,0,0,1
encircle,8,4.87,6,3,2,0,1
encircled,9,5.46,7,3,3,0,1
encloses,8,4.2,8,3,3,0,1
encroach,8,4.56,6,2,1,0,1
encroached,10,3.58,7,2,2,0,1
encrust,7,2.56,7,2,2,0,0
encumber,8,3.64,7,3,2,0,1
endeared,8,4.28,6,2,3,0,1
endearing,9,5.93,7,3,3,0,1
endeavored,10,4.61,7,3,2,0,1
dullest,7,4.14,6,2,2,0,0
dustbowl,8,1.95,7,2,0,0,2
dustless,8,1.39,7,2,2,0,2
dutchess,8,4.68,5,2,0,0,0
dutiful,7,4.75,6,3,2,0,1
dwarfed,7,5,6,1,2,0,0
dwindle,7,5.05,6,2,1,0,0
dwindled,8,5.18,7,2,2,0,1
dwindling,9,6.05,8,3,2,0,1
dynastic,8,4.58,8,3,2,0,1
dyspeptic,9,2.3,9,3,3,0,2
earmark,7,3.81,6,2,2,0,0
earmarked,9,5.69,7,2,3,0,1
earnestly,9,5.79,7,3,2,0,1
earthbound,10,4.49,6,2,2,0,1
eastbound,9,5.12,7,2,2,0,1
eastward,8,5.71,6,2,2,0,1
easygoing,9,4.63,7,4,4,0,1
eatable,7,2.77,5,3,2,0,0
eavesdrop,9,4.93,7,2,1,0,1
eclipsed,8,5.81,7,2,2,0,1
ecliptic,8,5.36,8,3,1,0,1
economize,9,3.87,8,4,2,0,1
edgewise,8,4.52,5,2,2,0,0
edified,7,3.37,6,3,2,0,0
edifying,8,4.58,7,4,2,0,1
Edison's,8,4.11,7,3,0,0,1
effecting,9,6.01,7,3,3,0,1
effectual,9,4.83,8,3,3,0,1
effuse,6,0.69,5,2,2,0,0
effusive,8,3.81,7,3,3,0,1
effectuate,10,3.18,8,4,3,0,2
effervesce,10,0,6,3,1,0,2
effloresce,10,0,7,3,3,0,2
eggshell,8,4.52,5,2,2,0,0
egotist's,9,0,8,3,3,0,2
egregious,9,6.48,7,3,3,0,1
eidetic,7,3.76,6,3,0,0,0
eightpenny,10,0,6,3,0,0,2
Eileen's,8,2.71,5,2,2,0,0
Elaine's,8,4.99,5,2,0,0,0
elapses,7,3.09,7,3,2,0,0
elate,5,3.14,4,2,1,0,0
domineer,8,0.69,7,3,2,0,2
doubtingly,10,0,7,3,3,0,2
doughnuttery,12,0,0,0,0,0,0
dourly,6,1.1,5,2,2,0,0
downbeat,8,5.2,6,2,2,0,1
downcast,8,4.75,7,2,2,0,1
downtalking,11,0,8,3,0,0,2
downwind,8,5.76,7,2,2,0,1
dramatize,9,4.47,8,3,2,0,1
draughty,8,1.79,6,2,2,0,0
drawled,7,3.18,5,1,2,0,0
drawling,8,1.79,6,2,2,0,0
dreadfully,10,5.69,7,3,3,0,1
dreamless,9,3.64,7,2,2,0,1
dreamlike,9,4.39,7,2,2,0,1
dressy,6,4.06,5,2,2,0,0
dribbled,8,5.27,6,2,2,0,1
drinkable,9,5.31,8,3,2,0,1
drizzly,7,3.26,6,3,2,0,0
drooped,7,4.49,5,1,2,0,0
drooping,8,4.73,6,2,2,0,1
dropkick,8,4.44,7,2,0,0,1
drowse,6,1.95,4,1,1,0,0
drowsed,7,0,5,1,2,0,0
drowsily,8,2.3,7,3,3,0,2
drowsing,8,2.2,6,2,2,0,0
drugless,8,1.1,7,2,0,0,2
drummer's,9,4.51,6,2,3,0,1
drunkard's,10,1.79,8,2,3,0,2
drunker,7,3.64,6,2,2,0,0
ductile,7,4.36,5,2,1,0,0
disorient,9,3.56,9,4,2,0,2
disowned,8,5.35,6,2,3,0,1
disparage,9,5.95,8,3,1,0,1
disparate,9,6.52,8,3,1,0,1
dispatched,10,6.47,7,2,3,0,1
dispelled,9,5.29,7,2,3,0,1
dispensed,9,5.88,8,2,3,0,1
dispersement,12,2.64,0,0,0,0,0
dispirit,8,0,8,3,2,0,2
displace,8,5.91,7,2,2,0,1
displease,9,4.14,7,2,2,0,1
dispossess,10,2.56,8,3,2,0,2
dissented,9,3.5,8,3,3,0,1
dissents,8,4.08,7,2,3,0,1
disrobe,7,4.16,6,2,2,0,0
disrupts,8,5.36,8,2,3,0,1
dissatisfy,10,0,10,4,3,0,2
dissemble,9,3.69,7,3,2,0,1
dissipate,9,6.05,7,3,1,0,1
disunite,8,0,8,3,3,0,2
dissolute,9,3.3,7,3,2,0,2
dissonant,9,5,8,3,2,0,1
distally,8,1.1,6,3,2,0,2
distantly,9,5.08,8,3,3,0,1
distend,7,2.3,7,2,2,0,0
distil,6,1.39,6,2,1,0,0
distilling,10,4.82,8,3,2,0,1
distraught,10,5.91,7,2,1,0,1
diuretic,8,5.19,9,4,1,0,1
diurnal,7,4.61,5,3,3,0,0
divisive,8,6.3,7,3,2,0,1
diverging,9,4.96,7,3,3,0,1
diversify,9,5.42,8,4,2,0,1
diverting,9,6.02,7,3,3,0,1
divest,6,4.48,6,2,2,0,0
divinely,8,5.66,7,3,2,0,1
divine's,8,1.39,6,2,2,0,0
division's,10,5.37,7,3,3,0,1
Dixiecrats,10,2.08,10,3,0,0,2
dizzily,7,1.79,6,3,2,0,0
docilely,8,2.2,6,3,2,0,0
docketed,8,0.69,7,3,2,0,2
doctored,8,5.59,6,2,2,0,1
doctrinal,9,6.11,8,3,2,0,1
doggedly,8,4.03,7,3,3,0,1
dogmatic,8,6.72,8,3,2,0,1
dogmatical,10,0,10,4,3,0,2
dogmatize,9,2.3,8,3,2,0,2
doleful,7,2.48,5,2,2,0,0
dolorous,8,2.3,6,3,2,0,0
doltish,7,2.08,6,2,2,0,0
domiciled,9,3.85,8,3,2,0,1
dimesize,8,0,6,2,0,0,2
diocesan,8,4.3,7,4,1,0,1
diplomat's,10,1.79,9,3,3,0,2
directivity,11,3.04,0,0,0,0,0
direful,7,0,5,2,2,0,0
disabuse,8,4.68,8,3,2,0,1
disaffect,9,0,8,3,3,0,2
disarrange,10,0,8,3,2,0,2
disarranged,11,0.69,9,3,3,0,2
disavowal,9,3.26,8,3,4,0,2
disband,7,5.55,7,2,2,0,1
disbar,6,2.4,6,2,2,0,0
disbursed,9,4.06,7,2,3,0,1
discerned,9,5.32,6,2,3,0,1
disclaim,8,5.94,7,2,2,0,1
discolors,9,2.77,8,3,0,0,2
discompose,10,0,9,3,3,0,2
disconcert,10,1.61,9,3,2,0,2
disdainful,10,4.42,8,3,2,0,1
disdains,8,3.58,7,2,2,0,1
disembody,9,2.3,9,4,3,0,2
disengage,9,5.68,8,3,2,0,1
disfigure,9,3.22,8,3,2,0,2
disgraced,9,4.63,8,2,3,0,1
disgruntle,10,1.1,9,3,1,0,2
dishearten,10,2.3,8,3,3,0,2
disheartenment,14,0,0,0,0,0,0
disheveled,10,4.45,7,3,2,0,1
dishevelled,11,4.19,7,3,2,0,1
dishonored,10,3.95,7,3,3,0,1
disincline,10,0.69,9,3,3,0,2
designer's,10,5.52,7,3,3,0,1
disking,7,1.39,6,2,2,0,0
dislocate,9,4.11,8,3,2,0,1
dislodge,8,5.65,6,2,2,0,1
dislodged,9,4.84,7,2,3,0,1
disloyal,8,4.73,7,2,2,0,1
dismember,9,4.54,8,3,2,0,1
dismisses,9,5.71,8,3,3,0,1
dismount,8,5.92,7,2,2,0,1
disobeyed,9,5.28,7,3,3,0,1
disoblige,9,0,8,3,2,0,2
desiccate,9,0.69,7,3,2,0,2
desirous,8,5.44,7,3,2,0,1
desolate,8,5.93,7,3,1,0,1
despairing,10,4.65,8,3,2,0,1
despises,8,5.25,8,3,2,0,1
despoil,7,3.33,6,2,1,0,0
despoiled,9,3.37,7,2,2,0,1
despotic,8,6.54,8,3,2,0,1
destine,7,4.25,6,2,1,0,0
destitute,9,5.54,8,3,2,0,1
destruct,8,6.41,8,2,2,0,1
detested,8,4.65,8,3,2,0,1
dethrone,8,5.04,6,2,2,0,1
detoured,8,4.03,6,2,3,0,1
detrain,7,2.08,6,2,2,0,0
Detroit's,9,4.23,7,2,2,0,1
devaluate,9,2.89,9,4,3,0,2
devalue,7,5.6,7,3,2,0,1
devastate,9,5.42,8,3,1,0,1
deviated,8,5.34,8,4,3,0,1
devilish,8,5.52,6,3,2,0,1
devising,8,5.9,7,3,2,0,1
devitalize,10,2.08,8,4,3,0,2
devotedly,9,3.18,9,4,3,0,2
devoutly,8,4.67,7,3,2,0,1
dexterous,9,3.83,9,3,2,0,1
Dexter's,8,3.71,7,2,0,0,0
dextrous,8,4.11,8,2,2,0,1
diagrammed,10,3.66,8,2,2,0,1
dialectal,9,3.04,9,3,3,0,2
dialyzed,8,0.69,7,3,0,0,2
diametric,9,3.56,9,3,3,0,2
diatomic,8,3.53,8,3,3,0,1
diatoms,7,3.99,7,3,0,0,0
diatonic,8,5.5,8,4,0,0,1
didactic,8,4.98,8,3,2,0,1
dietetic,8,4.25,8,3,2,0,1
diffident,9,3.87,8,3,2,0,1
diffract,8,1.61,7,2,2,0,2
diffused,8,5.87,7,2,3,0,1
diffusely,9,0.69,8,3,3,0,2
diffuses,8,4.53,8,3,3,0,1
dilapidate,10,0,9,4,1,0,2
digesting,9,5.47,8,3,3,0,1
dignify,7,5.08,7,3,2,0,1
dilated,7,5.67,7,3,2,0,1
dilates,7,3.53,6,2,2,0,0
dilating,8,4.56,7,3,2,0,1
dilatory,8,3.14,8,4,2,0,2
diligent,8,6.23,8,3,2,0,1
diluting,8,5.27,7,3,2,0,1
degassed,8,2.2,5,2,0,0,0
dehorn,6,1.1,6,2,0,0,0
dehydrate,9,4.23,8,3,3,0,1
deigned,7,3.87,4,1,2,0,0
deject,6,0.69,6,2,2,0,0
dejected,8,4.76,8,3,3,0,1
delimit,7,4.74,7,3,2,0,1
delimits,8,2.71,8,3,3,0,2
delirious,9,5.56,8,3,2,0,1
delouse,7,1.1,5,2,2,0,0
deloused,8,2.3,6,2,3,0,0
deluged,7,5.35,7,2,2,0,1
delusory,8,3.37,7,4,0,0,1
demarcate,9,3.4,8,3,3,0,2
demeans,7,4.13,6,2,2,0,0
dement,6,4.33,6,2,1,0,0
demented,8,6.72,8,3,2,0,1
demobilize,10,1.61,8,4,3,0,2
demolish,8,6.01,7,3,1,0,1
demoniac,8,3.26,8,4,2,0,2
demote,6,3.99,5,2,2,0,0
demoted,7,4.99,7,3,3,0,1
denatured,9,4.73,7,3,3,0,1
denigrate,9,6.1,8,3,1,0,1
denominate,10,1.1,9,4,3,0,2
denoting,8,5.68,7,3,3,0,1
denounces,9,5.04,8,3,3,0,1
densest,7,3.99,7,2,2,0,0
densitometry,12,3.4,0,0,0,0,0
dentist's,9,4.92,8,2,0,0,1
denunciate,10,0,9,4,3,0,2
Denver's,8,4.81,6,2,2,0,1
deodorize,9,1.61,7,4,3,0,2
deplores,8,4.09,7,2,3,0,1
deplane,7,2.08,6,2,2,0,0
deplored,8,4.44,7,2,3,0,1
deploying,9,6.28,7,3,2,0,1
deprave,7,3,6,2,1,0,0
depraved,8,6.16,7,2,2,0,1
deprecate,9,3.89,8,3,1,0,1
depresses,9,4.67,8,3,3,0,1
deputize,8,2.3,8,3,2,0,2
deputized,9,3.3,9,3,3,0,2
deputy's,8,1.79,8,3,3,0,2
derails,7,2.83,6,2,3,0,0
derange,7,3.18,6,2,1,0,0
derisive,8,5,7,3,2,0,1
derisory,8,2.56,8,4,2,0,2
desalinize,10,0,9,4,3,0,2
descends,8,6.02,7,2,3,0,1
desecrate,9,4.72,8,3,2,0,1
Darwin's,8,5.81,7,2,3,0,1
daubed,6,2.83,4,1,2,0,0
daunt,5,2.48,4,1,1,0,0
daunted,7,4.56,6,2,2,0,0
dauntless,9,4.41,7,2,2,0,1
dawdle,6,3.69,4,2,1,0,0
daydreamed,10,2.94,7,2,3,0,2
daylight's,10,0,6,2,3,0,2
dayroom,7,1.95,5,2,0,0,0
dazzles,7,2.64,5,2,2,0,0
deadened,8,3.71,5,2,3,0,0
deadpan,7,4.88,6,2,2,0,0
deadweight,10,3.5,6,2,0,0,1
deafened,8,4.03,5,2,3,0,0
dearer,6,3.89,4,2,2,0,0
debark,6,2.3,6,2,2,0,0
debauch,7,2.83,5,2,1,0,0
debonair,8,3.53,7,3,1,0,1
debone,6,1.61,5,2,2,0,0
debrief,7,3.81,6,2,2,0,0
decadent,8,5.96,7,3,2,0,1
decamp,6,4.14,6,2,2,0,0
decant,6,3.81,6,2,2,0,0
decanted,8,2.83,8,3,3,0,2
deceitful,9,6.09,7,3,2,0,1
deceit's,8,0,6,2,2,0,2
deceives,8,4.08,6,2,3,0,1
deceiving,9,6.36,7,3,3,0,1
decertify,9,3.58,8,4,3,0,1
deciduous,9,4.52,8,3,1,0,1
decimate,8,5.07,7,3,2,0,1
deckhand,8,1.95,7,2,0,0,2
declaimed,9,2.77,7,2,3,0,2
decolonize,10,1.39,9,4,3,0,2
decompose,9,5.56,8,3,3,0,1
decrepit,8,5.24,8,3,2,0,1
decries,7,3.99,6,2,3,0,0
decrying,8,5.25,7,3,3,0,1
dedicates,9,4.68,8,3,2,0,1
deducible,9,2.94,8,4,3,0,2
deducted,8,6.56,8,3,3,0,1
deducting,9,4.5,8,3,3,0,1
deepened,8,5.39,6,2,3,0,1
deepening,9,5.91,7,3,3,0,1
deface,6,3.64,5,2,2,0,0
defacing,8,4.11,7,3,3,0,1
defaulted,9,6.06,8,3,2,0,1
defecate,8,4.84,7,3,1,0,1
defecated,9,3.56,9,4,2,0,2
deferring,9,5.7,6,3,3,0,1
deficient,9,6.79,7,3,3,0,1
deflated,8,5.13,8,3,3,0,1
deflower,8,3.18,6,2,2,0,0
deforest,8,5.07,8,3,2,0,1
deformational,13,0,0,0,0,0,0
crudest,7,4.36,7,2,2,0,1
crumbled,8,5.8,7,2,2,0,1
crumbling,9,6.32,8,3,2,0,1
crumbly,7,4.77,7,3,2,0,1
crumpled,8,5.83,7,2,2,0,1
crunched,8,5.23,6,1,2,0,1
cubical,7,3.95,7,3,3,0,1
cub's,5,2.94,4,1,2,0,0
culinary,8,6.11,8,4,1,0,1
culminate,9,4.93,8,3,1,0,1
culpable,8,5.76,7,3,2,0,1
culture's,9,5.22,6,2,2,0,1
cumulate,8,1.95,9,3,2,0,2
cunningly,9,5.17,7,3,2,0,1
curable,7,5.23,7,3,2,0,1
curative,8,4.73,8,3,2,0,1
curdle,6,3.85,4,2,1,0,0
curdling,8,3.81,6,3,2,0,1
curtailed,9,5.67,6,2,2,0,1
curtained,9,3.83,5,2,2,0,0
curvaceous,10,4.36,7,3,2,0,1
Custer's,8,4.22,6,2,0,0,0
cutthroat,9,5.33,7,2,2,0,1
cyclical,8,6.13,7,3,3,0,1
cylinder's,10,2.83,8,3,2,0,2
cynically,9,5.15,7,3,3,0,1
dabbing,7,3.5,5,2,2,0,0
dabbles,7,3.37,5,2,2,0,0
dabbling,8,5.5,6,3,2,0,1
daintily,8,3.87,7,3,2,0,1
dampened,8,4.94,7,2,3,0,1
Dana's,6,4.3,5,2,0,0,0
dandily,7,0,7,3,2,0,2
Dante's,7,5.12,6,2,2,0,1
dapper,6,3.85,4,2,1,0,0
dappled,7,4.08,5,2,2,0,0
darkening,9,5.52,8,3,3,0,1
darkhaired,10,1.79,8,2,3,0,2
darling's,9,2.2,7,2,2,0,2
courted,7,4.82,6,2,2,0,0
courting,8,5.59,6,2,2,0,1
courtly,7,4.33,6,2,2,0,0
covertly,8,5.82,7,3,2,0,1
coveted,7,5.67,7,3,2,0,1
coveting,8,4.22,7,3,2,0,1
covetous,8,3.93,7,3,2,0,1
coward's,8,3.69,5,2,0,0,0
cowboy's,8,4.48,5,2,0,0,0
cowering,8,5.34,5,2,2,0,1
cozier,6,2.08,5,2,2,0,0
crabbed,7,1.61,5,1,2,0,0
crabgrass,9,4.43,8,2,0,0,1
crackled,8,4.49,6,2,2,0,1
crackup,7,2.48,6,2,0,0,0
craggy,6,4.09,5,2,2,0,0
crazily,7,4.61,7,3,3,0,1
creaked,7,4.23,5,1,2,0,0
creation's,10,3.04,7,3,3,0,2
credibly,8,4.8,8,3,3,0,1
credulous,9,4.91,8,3,2,0,1
creedal,7,2.89,5,2,2,0,0
cremate,7,3.87,6,2,1,0,0
cremated,8,5.21,8,3,2,0,1
crematory,9,3.85,9,4,2,0,1
crested,7,5.48,7,2,2,0,1
cretaceous,10,5.05,8,3,1,0,1
cringed,7,5.06,6,1,2,0,0
cringing,8,5.37,7,2,2,0,1
crinkly,7,3.99,7,3,2,0,1
crippling,9,6.51,7,3,2,0,1
crisply,7,4.36,7,2,2,0,1
critic's,8,4.74,7,2,0,0,1
croaked,7,4.49,5,1,2,0,0
crocked,7,2.4,5,1,2,0,0
Cromwell's,10,3.85,8,2,3,0,1
crooned,7,3.99,5,1,2,0,0
crooning,8,4.08,6,2,2,0,0
crosseyed,9,3.3,6,2,3,0,1
crosswise,9,4.13,7,2,2,0,1
crotchety,9,3.91,7,3,2,0,1
crowning,8,5.38,6,2,2,0,1
crucially,9,5.08,6,3,2,0,1
cruciform,9,2.89,9,3,2,0,2
converged,9,5.19,7,2,3,0,1
conveying,9,6.07,7,3,3,0,1
convicts,8,6.15,8,2,2,0,1
convict's,9,1.79,8,2,2,0,2
convoke,7,2.4,6,2,2,0,0
convolute,9,1.95,8,3,2,0,2
convulse,8,3.97,7,2,1,0,1
convulsed,9,4.88,8,2,2,0,1
coolheaded,10,0,8,3,3,0,2
Coolidge's,10,2.89,7,3,2,0,2
copiously,9,4.25,8,3,2,0,1
copulate,8,4.54,8,3,1,0,1
corded,6,3.89,6,2,2,0,0
corked,6,3.87,5,1,2,0,0
corniest,8,3.56,8,3,3,0,1
coroner's,9,4.25,7,3,2,0,1
corrigible,10,1.61,8,4,1,0,2
corroding,9,3.93,7,3,2,0,1
corrugate,9,0,7,3,1,0,2
cortical,8,5.21,7,3,3,0,1
cortically,10,0,10,4,0,0,2
cosily,6,1.61,6,3,2,0,0
cosmical,8,1.79,7,3,3,0,2
costlier,8,4.09,7,2,3,0,1
costumed,8,4.79,7,2,2,0,1
cotilion,8,0,8,4,0,0,2
cotton's,8,2.56,6,2,0,0,0
council's,9,6.04,6,2,2,0,1
counseled,9,4.92,6,2,2,0,1
countable,9,5.04,7,3,2,0,1
counterman,10,1.39,8,3,2,0,2
countersign,11,2.2,8,3,2,0,2
county's,8,5.53,6,2,2,0,1
conjugal,8,5.16,8,3,3,0,1
conjugate,9,5.61,8,3,3,0,1
conjured,8,5.42,6,2,2,0,1
conjures,8,5.27,6,2,2,0,1
connive,7,2.08,5,2,1,0,0
connote,7,4.45,5,2,1,0,0
connotes,8,4.6,6,2,2,0,1
connubial,9,1.1,8,3,1,0,2
conserves,9,3.78,7,2,3,0,1
consign,7,4.44,6,2,1,0,0
consigned,9,5.32,7,2,2,0,1
consorted,9,2.83,9,3,2,0,2
consoled,8,4.5,7,2,2,0,1
consoling,9,5.38,8,3,2,0,1
conspired,9,5.86,8,2,2,0,1
conspires,9,3.66,8,2,2,0,1
consternate,11,0,9,3,1,0,2
constipate,10,1.79,9,3,1,0,2
constrain,9,5.8,8,2,2,0,1
constrict,9,4.53,9,2,2,0,1
construe,8,5.31,7,2,1,0,1
contends,8,6.17,8,2,2,0,1
contort,7,4.23,7,2,2,0,1
contouring,10,4.33,8,3,2,0,1
contrite,8,4.37,7,2,1,0,1
contrive,8,4.69,7,2,1,0,1
contrived,9,6.77,8,2,2,0,1
controvert,10,2.08,9,3,2,0,2
contumely,9,1.79,9,4,2,0,2
composer's,10,5.69,8,3,0,0,1
composes,8,4.95,8,3,3,0,1
complying,9,6.07,8,3,2,0,1
comport,7,5.05,7,2,1,0,1
comported,9,1.1,9,3,2,0,2
compulsivity,12,0,0,0,0,0,0
computes,8,6.19,8,2,3,0,1
conceals,8,5.42,7,2,2,0,1
concedes,8,5.56,7,2,3,0,1
conceding,9,5.23,8,3,3,0,1
conceives,9,3.97,7,2,3,0,1
confining,9,5.84,8,3,3,0,1
concerted,9,6.35,8,3,2,0,1
concerto's,10,1.95,9,3,2,0,2
concoct,7,4.84,7,2,2,0,1
concurred,9,5.2,6,2,3,0,1
concurs,7,4.86,6,2,3,0,1
condense,8,5.62,7,2,1,0,1
condiment,9,4.62,9,3,1,0,1
condoned,8,5.95,7,2,2,0,1
conferred,9,6.09,6,2,3,0,1
conferring,10,4.98,7,3,3,0,1
confesses,9,5.55,8,3,2,0,1
confide,7,4.99,6,2,1,0,0
confided,8,5.39,8,3,2,0,1
confiding,9,4.03,8,3,2,0,1
conflict's,10,1.39,9,2,2,0,2
confluent,9,2.94,9,2,3,0,2
conformed,9,5.56,8,2,3,0,1
conforms,8,6.54,8,2,3,0,1
confound,8,5.4,7,2,2,0,1
Confucian,9,4.87,8,3,2,0,1
congeal,7,3.33,6,2,1,0,0
congealed,9,4.25,7,2,2,0,1
congest,7,3,7,2,2,0,0
Congo's,7,1.95,6,2,2,0,0
congruous,9,1.61,8,2,2,0,2
conical,7,5.45,6,3,3,0,1
conjoin,7,2.89,6,2,2,0,0
conjoined,9,4.01,7,2,3,0,1
cohesive,8,6.31,7,3,3,0,1
coital,6,2.77,5,3,2,0,0
coiling,7,3.85,5,2,2,0,0
colicky,7,3.69,6,3,2,0,0
collared,8,4.69,5,2,2,0,0
collated,8,6.1,7,3,2,0,1
college's,9,5.86,7,3,2,0,1
collegians,10,3.37,8,3,0,0,2
collided,8,5.69,7,3,2,0,1
colloidal,9,5.51,6,3,2,0,1
collude,7,4.29,5,2,1,0,0
colonel's,9,4.7,5,2,2,0,1
colonize,8,6.15,7,3,2,0,1
colonized,9,5.8,8,3,3,0,1
colonnaded,10,1.1,9,4,2,0,2
colony's,8,3.93,7,3,3,0,1
coltish,7,3,6,2,2,0,0
combative,9,4.97,8,3,2,0,1
combatted,9,3.43,8,3,2,0,2
combust,7,4.28,7,2,1,0,0
comforted,9,5.86,8,3,2,0,1
comically,9,4.52,7,3,3,0,1
commandeer,10,4.2,8,3,3,0,1
command's,9,4.73,7,2,3,0,1
