11,3.09,10,4,0,1
11,3.09,9,4,0,0
10,3.09,8,4,0,1
10,3.09,9,3,0,0
10,3.09,10,4,0,0
11,3.09,9,4,0,0
12,3.09,10,4,0,0
10,3.09,9,3,0,1
11,3.09,10,4,0,1
10,3.09,9,4,0,0
11,3.09,10,4,0,0
10,3.09,9,4,0,0
9,3.09,10,3,0,1
12,3.09,11,5,0,1
10,3.09,9,4,0,1
11,3.09,10,4,0,1
11,3.04,8,3,0,1
17,3.04,14,6,0,0
9,3.04,9,4,0,1
14,3.04,11,5,0,1
11,3.04,9,4,0,0
11,3.04,9,3,0,0
15,3.04,11,5,0,1
11,3.04,10,4,0,0
10,3.04,10,5,0,1
10,3.04,9,4,0,0
13,3.04,13,5,0,1
10,3.04,9,4,0,0
11,3.04,10,4,0,0
10,3.04,10,4,0,1
11,3.04,12,5,0,1
11,3.04,10,4,0,1
13,3.04,11,4,0,1
11,3.04,9,3,0,0
12,3.04,10,5,0,0
11,3.04,10,4,0,0
11,3.04,10,4,0,0
17,3.04,16,6,0,0
12,3.04,12,5,0,0
15,3.04,15,6,0,0
10,3.04,10,4,0,1
10,3.04,10,4,0,1
10,3.04,9,3,0,0
11,3.04,8,4,0,1
13,3.04,11,4,0,1
11,3.04,10,4,0,0
16,3.04,14,6,0,1
10,3.04,8,4,0,0
12,3.04,8,4,0,0
11,3.04,9,4,0,0
11,3.04,11,5,0,1
12,3.04,11,4,0,1
13,3.04,10,5,0,0
12,3.04,9,3,0,1
11,3.04,9,2,0,0
10,3.04,9,3,0,1
11,3.04,10,4,0,0
11,3.04,8,3,0,1
13,3.04,10,3,0,0
10,3.04,10,4,0,0
13,3.04,12,5,0,0
11,3.04,8,3,0,0
12,3.04,8,4,0,0
13,3.04,12,5,0,0
11,3,10,5,0,0
13,3,10,4,0,0
12,3,10,4,0,1
12,3,12,5,0,0
12,3,10,4,0,1
15,3,10,4,0,1
12,3,10,3,0,0
11,3,9,3,0,0
16,3,14,5,0,1
11,3,9,3,0,0
10,3,8,4,0,0
12,3,12,5,0,0
12,3,9,3,0,0
11,3,8,2,0,0
13,3,10,4,0,0
12,3,11,5,0,1
11,3,10,5,0,0
13,3,11,5,0,1
11,3,10,4,0,1
10,3,10,4,0,0
13,3,12,4,0,1
14,3,12,6,0,0
12,3,10,4,0,0
12,3,12,5,0,0
10,3,9,4,0,1
13,3,12,4,0,0
11,3,9,4,0,1
10,3,9,3,0,0
12,3,10,3,0,0
12,3,9,4,0,1
15,3,13,5,0,0
10,3,9,3,0,1
13,3,13,5,0,0
12,3,12,4,0,0
11,3,11,4,0,1
12,3,11,4,0,0
11,3,10,3,0,1
9,3,9,4,0,0
14,3,10,3,0,1
15,3,13,6,0,0
11,3,10,4,0,0
12,3,10,4,0,1
12,3,11,3,0,0
11,3,10,3,0,1
10,3,9,4,0,0
10,3,8,4,0,0
11,2.94,9,4,0,0
11,2.94,9,3,0,1
11,2.94,8,4,0,0
10,2.94,9,4,0,1
16,2.94,12,5,0,1
10,2.94,9,3,0,0
12,2.94,10,4,0,0
10,2.94,9,4,0,0
12,2.94,11,4,0,0
11,2.94,10,4,0,1
13,2.94,11,4,0,0
14,2.94,12,6,0,1
12,2.94,11,4,0,1
13,2.94,11,5,0,0
13,2.94,11,5,0,0
9,2.94,9,4,0,1
12,2.94,12,5,0,0
11,2.94,8,3,0,1
11,2.94,10,4,0,0
12,2.94,10,3,0,0
11,2.94,10,4,0,1
15,2.94,14,5,0,0
11,2.94,11,5,0,0
11,2.94,8,4,0,0
10,2.94,9,3,0,1
11,2.94,9,4,0,0
10,2.94,11,4,0,0
10,2.94,9,4,0,1
10,2.94,10,4,0,0
11,2.94,10,4,0,1
12,2.94,9,4,0,1
14,2.94,11,4,0,0
11,2.94,8,4,0,0
13,2.94,11,5,0,1
13,2.94,11,5,0,1
10,2.94,9,3,0,1
10,2.94,10,4,0,1
11,2.94,9,4,0,1
10,2.94,9,4,0,1
11,2.94,10,4,0,1
11,2.94,10,4,0,0
10,2.94,9,4,0,1
11,2.94,10,5,0,0
12,2.94,12,4,0,1
11,2.94,9,4,0,0
10,2.94,9,4,0,0
12,2.94,11,4,0,0
10,2.94,10,4,0,1
15,2.94,13,5,0,0
10,2.94,9,3,0,1
11,2.94,8,3,0,0
11,2.94,8,5,0,1
10,2.94,10,4,0,1
10,2.94,8,4,0,0
10,2.89,9,4,0,0
10,2.89,10,4,0,1
12,2.89,10,4,0,0
14,2.89,12,5,0,0
11,2.89,10,4,0,0
11,2.89,8,4,0,1
11,2.89,8,4,0,0
11,2.89,8,3,0,0
12,2.89,9,4,0,0
11,2.89,9,4,0,1
16,2.89,14,6,0,0
11,2.89,10,4,0,0
11,2.89,10,4,0,1
12,2.89,11,3,0,0
12,2.89,12,4,0,1
11,2.89,9,3,0,1
11,2.89,9,2,0,1
10,2.89,9,3,0,0
10,2.89,10,5,0,0
9,2.89,9,4,0,1
10,2.89,9,3,0,1
11,2.89,10,4,0,1
13,2.89,13,5,0,0
9,2.89,9,4,0,1
12,2.89,11,5,0,0
10,2.89,9,3,0,1
12,2.89,9,3,0,0
11,2.89,9,3,0,0
10,2.89,10,4,0,0
10,2.89,9,4,0,0
13,2.89,11,5,0,1
10,2.89,10,4,0,1
10,2.89,9,3,0,0
10,2.89,10,4,0,1
11,2.89,10,2,0,1
11,2.89,11,4,0,1
11,2.89,9,4,0,1
16,2.89,14,6,0,1
16,2.89,14,6,0,1
13,2.89,9,4,0,1
12,2.89,10,4,0,1
10,2.89,9,4,0,1
13,2.89,11,5,0,1
10,2.89,10,4,0,0
12,2.89,11,5,0,0
11,2.89,10,4,0,0
13,2.89,10,4,0,1
12,2.89,9,4,0,0
12,2.89,11,4,0,1
13,2.89,12,6,0,0
12,2.89,10,4,0,1
11,2.89,10,3,0,0
11,2.89,10,4,0,1
12,2.89,11,5,0,1
10,2.89,9,4,0,1
10,2.89,9,3,0,1
11,2.89,12,5,0,1
12,2.89,8,2,0,1
12,2.89,10,4,0,0
11,2.89,8,3,0,1
13,2.89,13,6,0,1
10,2.89,9,3,0,0
15,2.89,14,5,0,1
14,2.89,14,6,0,1
12,2.83,10,4,0,1
13,2.83,9,5,0,1
10,2.83,8,4,0,0
13,2.83,12,5,0,0
12,2.83,8,3,0,1
14,2.83,12,4,0,0
11,2.83,8,3,0,0
11,2.83,9,3,0,0
14,2.83,14,6,0,0
15,2.83,14,5,0,1
11,2.83,10,4,0,1
13,2.83,12,5,0,0
11,2.83,9,4,0,0
10,2.83,8,4,0,1
13,2.83,11,5,0,1
15,2.83,15,6,0,1
12,2.83,11,4,0,1
11,2.83,9,4,0,1
10,2.83,10,4,0,1
9,2.83,10,4,0,1
11,2.83,9,4,0,0
11,2.83,10,5,0,1
12,2.83,10,4,0,0
12,2.83,11,5,0,1
11,2.83,9,3,0,0
12,2.83,9,2,0,0
11,2.83,8,4,0,1
16,2.83,15,6,0,1
12,2.83,11,5,0,0
13,2.83,12,4,0,1
12,2.83,11,6,0,0
11,2.83,8,3,0,1
11,2.83,9,4,0,0
10,2.83,9,3,0,1
13,2.83,9,4,0,0
11,2.83,9,4,0,0
10,2.83,9,3,0,0
12,2.83,10,4,0,0
12,2.83,9,3,0,0
11,2.83,9,3,0,0
11,2.83,8,4,0,1
10,2.83,9,4,0,1
11,2.83,9,5,0,0
10,2.83,9,5,0,0
12,2.83,10,5,0,0
11,2.83,11,4,0,1
11,2.83,11,4,0,1
14,2.83,11,6,0,0
12,2.83,11,4,0,1
11,2.83,10,4,0,1
16,2.83,13,5,0,0
11,2.83,11,4,0,1
13,2.83,11,5,0,1
12,2.83,12,4,0,1
12,2.83,11,5,0,1
10,2.83,9,3,0,0
11,2.83,9,4,0,1
10,2.83,10,4,0,1
10,2.83,9,3,0,0
12,2.83,11,5,0,1
10,2.83,8,4,0,1
13,2.83,11,4,0,1
12,2.83,9,3,0,0
11,2.83,9,4,0,0
11,2.77,9,4,0,0
11,2.77,9,5,0,1
10,2.77,9,3,0,1
9,2.77,9,4,0,0
10,2.77,8,4,0,0
12,2.77,9,4,0,0
10,2.77,8,4,0,0
11,2.77,10,4,0,0
10,2.77,9,3,0,0
11,2.77,11,4,0,1
12,2.77,11,5,0,0
10,2.77,9,4,0,1
10,2.77,9,4,0,0
9,2.77,10,4,0,0
13,2.77,10,4,0,1
10,2.77,9,3,0,0
11,2.77,10,4,0,0
13,2.77,12,5,0,1
11,2.77,11,4,0,1
13,2.77,12,5,0,1
9,2.77,9,4,0,1
11,2.77,11,5,0,0
14,2.77,12,5,0,1
11,2.77,8,3,0,0
15,2.77,13,5,0,0
11,2.77,9,3,0,0
10,2.77,10,4,0,1
10,2.77,9,4,0,1
10,2.77,9,4,0,1
11,2.77,11,5,0,0
10,2.77,9,4,0,0
12,2.77,10,4,0,0
13,2.77,10,4,0,0
10,2.77,8,4,0,1
9,2.77,9,4,0,1
11,2.77,9,3,0,1
11,2.77,8,2,0,1
12,2.77,10,4,0,0
13,2.77,12,5,0,1
13,2.77,12,4,0,1
15,2.77,12,5,0,1
10,2.77,9,4,0,1
11,2.77,9,4,0,0
11,2.77,8,3,0,0
12,2.77,11,5,0,0
10,2.77,8,4,0,0
10,2.77,10,4,0,0
11,2.77,8,3,0,1
12,2.77,9,3,0,0
15,2.77,14,6,0,0
12,2.77,9,4,0,1
10,2.77,10,3,0,0
11,2.77,9,4,0,0
11,2.77,10,3,0,1
15,2.77,12,5,0,1
14,2.77,11,4,0,0
12,2.77,10,4,0,0
10,2.77,9,3,0,1
11,2.77,10,3,0,1
12,2.77,11,5,0,0
12,2.77,10,3,0,0
10,2.77,9,4,0,0
10,2.77,9,4,0,1
10,2.77,10,5,0,1
12,2.77,8,4,0,0
11,2.77,9,3,0,0
10,2.77,9,4,0,0
12,2.77,9,5,0,1
11,2.77,10,4,0,0
11,2.77,10,4,0,1
13,2.77,11,5,0,1
13,2.77,13,5,0,0
10,2.77,10,4,0,0
10,2.77,8,4,0,0
11,2.77,10,3,0,0
11,2.77,11,5,0,0
10,2.77,8,4,0,1
12,2.77,10,4,0,0
12,2.77,12,5,0,1
11,2.77,8,3,0,0
12,2.77,9,4,0,1
11,2.71,9,4,0,0
11,2.71,10,4,0,1
13,2.71,12,5,0,0
10,2.71,9,3,0,0
10,2.71,9,3,0,0
11,2.71,11,5,0,0
16,2.71,13,6,0,0
12,2.71,10,4,0,1
13,2.71,10,4,0,1
12,2.71,10,4,0,0
12,2.71,10,4,0,1
12,2.71,11,5,0,1
12,2.71,9,5,0,0
11,2.71,9,5,0,0
12,2.71,12,5,0,0
11,2.71,10,4,0,0
12,2.71,11,4,0,1
14,2.71,13,5,0,1
11,2.71,11,4,0,0
10,2.71,10,4,0,1
12,2.71,10,4,0,1
10,2.71,10,4,0,0
13,2.71,10,3,0,1
10,2.71,10,4,0,1
11,2.71,10,4,0,1
11,2.71,10,4,0,0
15,2.71,12,5,0,0
11,2.71,10,5,0,1
12,2.71,10,4,0,1
11,2.71,8,3,0,0
10,2.71,9,3,0,1
11,2.71,9,4,0,0
11,2.71,10,4,0,0
10,2.71,9,3,0,0
10,2.71,9,3,0,0
11,2.71,10,4,0,1
11,2.71,10,3,0,1
15,2.71,13,5,0,0
12,2.71,9,4,0,0
9,2.71,9,4,0,1
15,2.71,12,5,0,0
12,2.71,10,4,0,0
10,2.71,9,4,0,1
11,2.71,10,4,0,0
12,2.71,10,4,0,0
11,2.71,9,4,0,0
11,2.71,10,3,0,0
14,2.71,11,5,0,1
21,2.71,17,8,0,1
10,2.71,10,4,0,1
11,2.71,11,5,0,1
9,2.71,9,4,0,1
10,2.71,9,4,0,1
11,2.71,8,3,0,0
10,2.71,9,3,0,0
12,2.71,11,4,0,1
10,2.71,9,3,0,0
12,2.71,10,4,0,0
13,2.71,11,4,0,0
11,2.71,9,4,0,1
10,2.71,10,2,0,1
10,2.71,9,3,0,0
13,2.71,11,5,0,1
15,2.71,14,6,0,1
15,2.71,15,6,0,1
11,2.71,9,4,0,0
10,2.71,10,4,0,0
11,2.71,10,3,0,0
11,2.64,8,4,0,1
13,2.64,11,5,0,0
12,2.64,11,5,0,0
11,2.64,10,4,0,1
13,2.64,12,5,0,0
10,2.64,9,4,0,1
16,2.64,13,5,0,0
9,2.64,9,4,0,1
11,2.64,10,4,0,1
12,2.64,10,3,0,0
11,2.64,10,4,0,0
11,2.64,9,4,0,1
11,2.64,9,4,0,0
13,2.64,12,4,0,0
14,2.64,14,5,0,0
11,2.64,11,4,0,1
12,2.64,11,4,0,1
10,2.64,9,4,0,1
13,2.64,10,3,0,0
12,2.64,11,4,0,0
14,2.64,10,5,0,0
10,2.64,9,3,0,0
11,2.64,8,3,0,0
10,2.64,9,4,0,0
10,2.64,10,4,0,0
10,2.64,9,4,0,0
12,2.64,9,3,0,0
10,2.64,9,4,0,1
10,2.64,9,3,0,1
14,2.64,12,5,0,1
11,2.64,8,2,0,1
11,2.64,8,3,0,0
11,2.64,9,3,0,0
10,2.64,10,4,0,1
14,2.64,12,5,0,1
10,2.64,9,4,0,0
10,2.64,9,4,0,0
12,2.64,11,5,0,1
15,2.64,14,6,0,0
10,2.64,9,3,0,0
10,2.64,8,4,0,1
9,2.64,9,4,0,1
11,2.64,10,4,0,0
13,2.64,12,5,0,0
12,2.64,11,4,0,0
11,2.64,10,4,0,0
10,2.64,10,3,0,0
11,2.64,10,4,0,0
11,2.64,8,4,0,0
9,2.64,9,4,0,1
10,2.64,8,4,0,0
11,2.64,11,5,0,0
11,2.64,10,4,0,0
15,2.64,11,5,0,0
10,2.64,9,3,0,1
12,2.64,11,4,0,1
10,2.64,9,3,0,0
9,2.64,10,3,0,1
10,2.64,8,4,0,1
13,2.64,10,5,0,1
10,2.64,9,3,0,0
14,2.64,14,5,0,0
11,2.64,9,3,0,0
13,2.64,12,6,0,0
9,2.64,9,4,0,1
11,2.64,9,4,0,1
15,2.64,12,5,0,0
13,2.64,11,5,0,0
10,2.64,10,4,0,0
10,2.56,9,3,0,0
10,2.56,8,5,0,1
11,2.56,8,4,0,0
10,2.56,10,4,0,0
11,2.56,9,4,0,1
11,2.56,9,3,0,0
11,2.56,9,3,0,1
12,2.56,8,3,0,0
11,2.56,11,4,0,1
11,2.56,9,3,0,0
13,2.56,9,3,0,1
12,2.56,8,2,0,1
10,2.56,8,4,0,1
12,2.56,11,5,0,1
11,2.56,11,5,0,0
11,2.56,10,4,0,0
9,2.56,9,4,0,0
10,2.56,10,4,0,1
13,2.56,12,4,0,0
10,2.56,10,3,0,1
11,2.56,12,5,0,1
11,2.56,10,5,0,0
11,2.56,9,4,0,1
10,2.56,9,4,0,1
11,2.56,9,3,0,0
10,2.56,9,4,0,1
12,2.56,12,5,0,0
12,2.56,10,5,0,1
10,2.56,10,4,0,0
13,2.56,13,5,0,0
13,2.56,11,5,0,0
14,2.56,11,5,0,0
11,2.56,9,5,0,1
14,2.56,13,5,0,1
12,2.56,11,5,0,1
11,2.56,10,4,0,0
12,2.56,12,5,0,1
10,2.56,8,4,0,0
10,2.56,10,4,0,1
14,2.56,11,5,0,1
12,2.56,10,5,0,1
14,2.56,10,5,0,0
13,2.56,11,5,0,0
13,2.56,12,5,0,1
11,2.56,9,4,0,0
10,2.56,9,4,0,1
11,2.56,10,4,0,1
15,2.56,12,5,0,0
11,2.56,10,4,0,1
13,2.56,12,5,0,0
11,2.56,10,4,0,0
11,2.56,9,3,0,0
12,2.56,9,4,0,0
11,2.56,10,3,0,0
10,2.56,9,4,0,0
10,2.56,8,4,0,1
11,2.56,10,4,0,0
9,2.56,10,4,0,0
13,2.56,11,4,0,1
11,2.56,11,5,0,0
12,2.56,10,4,0,1
13,2.56,12,5,0,0
18,2.56,17,6,0,0
11,2.56,8,4,0,0
13,2.56,11,5,0,0
15,2.56,12,5,0,1
11,2.56,9,3,0,1
12,2.56,9,4,0,0
10,2.56,9,4,0,1
10,2.56,10,2,0,1
14,2.56,14,6,0,0
15,2.56,13,5,0,1
12,2.56,10,4,0,1
11,2.56,10,4,0,0
11,2.56,8,3,0,0
11,2.48,9,4,0,0
13,2.48,12,6,0,0
13,2.48,10,4,0,0
12,2.48,10,4,0,1
10,2.48,9,4,0,0
11,2.48,9,3,0,1
13,2.48,12,5,0,1
13,2.48,11,5,0,1
18,2.48,16,6,0,0
14,2.48,11,5,0,0
10,2.48,9,3,0,0
10,2.48,10,4,0,1
12,2.48,9,4,0,1
12,2.48,10,5,0,1
10,2.48,10,4,0,1
11,2.48,12,5,0,0
10,2.48,10,4,0,0
12,2.48,11,5,0,1
11,2.48,10,5,0,0
14,2.48,14,6,0,0
16,2.48,16,6,0,0
12,2.48,9,4,0,1
11,2.48,9,3,0,1
12,2.48,10,4,0,0
12,2.48,12,4,0,1
10,2.48,10,3,0,0
15,2.48,12,4,0,0
12,2.48,9,3,0,0
10,2.48,9,4,0,0
11,2.48,10,4,0,1
13,2.48,10,5,0,1
11,2.48,11,5,0,0
10,2.48,9,3,0,1
17,2.48,15,7,0,0
16,2.48,15,6,0,0
11,2.48,10,4,0,0
13,2.48,11,6,0,0
12,2.48,10,5,0,1
17,2.48,15,6,0,1
13,2.48,13,5,0,1
11,2.48,9,4,0,0
10,2.48,10,4,0,1
11,2.48,10,3,0,0
16,2.48,13,5,0,0
16,2.48,12,5,0,1
14,2.48,13,5,0,0
11,2.48,9,4,0,1
10,2.48,8,4,0,1
11,2.48,11,5,0,1
10,2.48,9,3,0,1
10,2.48,10,4,0,1
14,2.48,11,5,0,1
11,2.48,10,3,0,1
12,2.48,10,4,0,1
14,2.48,13,5,0,1
12,2.48,12,5,0,1
12,2.48,12,4,0,0
12,2.48,11,4,0,1
13,2.48,11,5,0,1
12,2.48,10,3,0,1
14,2.48,11,4,0,1
10,2.48,9,3,0,0
12,2.48,9,3,0,1
11,2.48,10,4,0,0
11,2.48,8,3,0,0
9,2.48,9,4,0,1
16,2.48,15,6,0,0
14,2.48,11,5,0,1
12,2.48,10,4,0,1
12,2.48,10,4,0,1
10,2.48,9,4,0,1
11,2.48,11,5,0,0
12,2.48,7,3,0,1
11,2.4,9,4,0,1
13,2.4,11,5,0,1
10,2.4,9,5,0,1
10,2.4,8,4,0,1
12,2.4,8,4,0,0
14,2.4,12,5,0,1
10,2.4,11,4,0,0
12,2.4,10,3,0,1
11,2.4,8,3,0,0
16,2.4,12,5,0,1
9,2.4,9,4,0,1
13,2.4,13,5,0,1
10,2.4,10,4,0,1
11,2.4,10,5,0,1
10,2.4,10,4,0,0
12,2.4,12,4,0,1
13,2.4,12,5,0,1
13,2.4,12,5,0,0
11,2.4,10,5,0,0
12,2.4,10,3,0,0
9,2.4,9,4,0,0
10,2.4,8,4,0,0
13,2.4,13,6,0,1
9,2.4,10,4,0,1
11,2.4,9,4,0,1
9,2.4,9,4,0,1
11,2.4,12,5,0,1
11,2.4,11,4,0,0
15,2.4,13,5,0,0
10,2.4,9,3,0,1
10,2.4,10,4,0,1
10,2.4,9,3,0,1
12,2.4,10,4,0,1
10,2.4,8,4,0,1
10,2.4,8,4,0,0
10,2.4,11,4,0,0
12,2.4,11,5,0,0
12,2.4,11,4,0,1
10,2.4,10,4,0,1
11,2.4,11,5,0,0
12,2.4,11,5,0,1
15,2.4,15,6,0,1
9,2.4,9,4,0,1
10,2.4,10,4,0,1
11,2.4,9,4,0,0
10,2.4,9,3,0,1
12,2.4,10,4,0,1
14,2.4,12,5,0,1
10,2.4,10,4,0,0
12,2.4,11,3,0,0
12,2.4,9,4,0,0
10,2.4,8,4,0,0
10,2.4,10,4,0,0
11,2.4,9,4,0,0
12,2.4,11,5,0,0
12,2.4,10,4,0,0
14,2.4,10,5,0,1
12,2.4,11,4,0,0
12,2.4,10,4,0,0
10,2.4,9,3,0,0
10,2.4,9,4,0,0
11,2.4,9,4,0,1
12,2.4,10,4,0,0
10,2.4,9,4,0,1
11,2.4,10,4,0,1
11,2.4,8,4,0,1
12,2.4,9,4,0,0
11,2.4,10,4,0,0
12,2.4,9,4,0,0
10,2.4,9,3,0,1
10,2.4,10,4,0,0
10,2.4,9,3,0,0
13,2.4,11,3,0,1
11,2.4,10,4,0,1
11,2.4,8,4,0,1
11,2.4,8,3,0,0
12,2.4,10,5,0,1
12,2.4,10,3,0,0
9,2.3,9,5,0,1
10,2.3,8,4,0,0
10,2.3,8,4,0,0
9,2.3,9,4,0,1
12,2.3,10,4,0,1
9,2.3,9,4,0,0
11,2.3,9,3,0,0
11,2.3,9,2,0,0
10,2.3,9,4,0,0
12,2.3,10,3,0,1
10,2.3,9,4,0,0
11,2.3,10,4,0,1
15,2.3,13,6,0,1
12,2.3,8,4,0,1
12,2.3,11,4,0,0
12,2.3,10,4,0,1
10,2.3,9,3,0,1
13,2.3,11,5,0,1
15,2.3,11,4,0,1
13,2.3,9,3,0,0
13,2.3,12,5,0,1
11,2.3,10,4,0,0
12,2.3,12,5,0,1
15,2.3,15,5,0,1
9,2.3,9,4,0,0
12,2.3,11,4,0,1
11,2.3,9,4,0,1
12,2.3,11,5,0,1
11,2.3,11,4,0,1
12,2.3,10,4,0,0
11,2.3,9,3,0,0
11,2.3,9,4,0,1
11,2.3,11,4,0,1
10,2.3,9,4,0,1
13,2.3,12,5,0,0
11,2.3,8,3,0,1
12,2.3,11,5,0,1
10,2.3,8,5,0,1
11,2.3,9,5,0,0
11,2.3,11,4,0,0
12,2.3,11,5,0,1
9,2.3,9,4,0,0
12,2.3,11,5,0,1
12,2.3,9,4,0,1
12,2.3,12,5,0,0
10,2.3,9,3,0,1
10,2.3,11,4,0,0
13,2.3,12,5,0,0
10,2.3,9,4,0,0
10,2.3,10,4,0,0
10,2.3,9,3,0,0
10,2.3,9,4,0,0
11,2.3,9,4,0,1
14,2.3,12,5,0,0
12,2.3,11,5,0,0
11,2.3,10,5,0,0
11,2.3,12,4,0,0
14,2.3,12,5,0,0
10,2.3,9,4,0,0
14,2.3,13,6,0,1
10,2.3,10,4,0,1
10,2.3,9,4,0,1
12,2.3,12,4,0,1
13,2.3,10,5,0,0
11,2.3,10,5,0,1
13,2.3,12,5,0,1
14,2.3,13,5,0,0
12,2.3,10,4,0,1
12,2.3,9,3,0,1
11,2.3,9,3,0,0
13,2.3,12,5,0,0
11,2.3,10,4,0,1
11,2.3,9,4,0,1
11,2.3,9,4,0,0
11,2.3,10,5,0,1
10,2.3,9,3,0,0
11,2.3,10,4,0,0
11,2.3,8,3,0,1
13,2.3,12,4,0,1
11,2.3,11,4,0,0
14,2.3,12,5,0,1
12,2.3,9,3,0,0
10,2.3,9,2,0,1
11,2.3,9,3,0,1
10,2.3,10,4,0,0
13,2.3,10,4,0,1
12,2.3,9,4,0,0
11,2.3,10,4,0,0
10,2.3,9,3,0,0
11,2.3,10,3,0,1
14,2.3,12,5,0,0
10,2.3,9,3,0,1
11,2.3,10,4,0,0
11,2.3,9,3,0,0
10,2.3,9,4,0,1
12,2.3,10,4,0,1
12,2.3,9,4,0,1
15,2.3,12,6,0,0
10,2.3,9,5,0,0
12,2.3,10,5,0,0
10,2.3,10,3,0,1
12,2.3,11,4,0,1
12,2.3,10,4,0,1
9,2.3,9,4,0,0
11,2.2,9,4,0,1
15,2.2,14,6,0,1
12,2.2,11,5,0,0
11,2.2,9,4,0,0
12,2.2,12,5,0,1
11,2.2,10,5,0,0
11,2.2,11,5,0,0
13,2.2,11,6,0,0
10,2.2,8,4,0,0
12,2.2,10,4,0,1
10,2.2,9,4,0,1
12,2.2,9,3,0,1
11,2.2,8,3,0,0
12,2.2,10,4,0,0
9,2.2,10,4,0,1
10,2.2,11,4,0,0
10,2.2,9,4,0,0
11,2.2,9,3,0,0
11,2.2,8,3,0,0
13,2.2,9,3,0,0
11,2.2,8,3,0,1
11,2.2,9,3,0,0
13,2.2,11,4,0,1
10,2.2,9,4,0,0
10,2.2,10,4,0,0
12,2.2,10,4,0,0
12,2.2,11,4,0,1
10,2.2,10,3,0,1
10,2.2,9,4,0,0
12,2.2,9,4,0,0
11,2.2,10,4,0,1
10,2.2,9,4,0,1
12,2.2,11,4,0,1
11,2.2,9,4,0,0
11,2.2,11,4,0,1
9,2.2,10,4,0,1
12,2.2,9,3,0,1
12,2.2,10,4,0,0
9,2.2,9,4,0,0
13,2.2,12,5,0,1
12,2.2,10,5,0,1
9,2.2,9,4,0,1
12,2.2,11,4,0,0
15,2.2,13,6,0,1
11,2.2,10,5,0,0
13,2.2,11,5,0,0
11,2.2,11,5,0,1
12,2.2,10,5,0,0
9,2.2,9,4,0,1
14,2.2,10,5,0,1
12,2.2,9,4,0,0
11,2.2,11,5,0,1
12,2.2,11,5,0,0
11,2.2,9,4,0,1
16,2.2,14,6,0,1
11,2.2,11,5,0,0
11,2.2,8,3,0,0
11,2.2,10,3,0,0
11,2.2,9,4,0,1
11,2.2,11,4,0,0
13,2.2,10,4,0,0
13,2.2,11,5,0,0
10,2.2,10,4,0,1
12,2.2,10,4,0,0
12,2.2,12,5,0,0
12,2.2,9,4,0,1
13,2.2,12,4,0,0
11,2.2,9,4,0,0
10,2.2,9,2,0,0
12,2.2,10,4,0,1
10,2.2,10,3,0,0
13,2.2,9,5,0,0
16,2.2,12,7,0,1
10,2.2,9,3,0,1
10,2.2,8,4,0,0
12,2.2,9,4,0,1
12,2.2,10,4,0,0
11,2.2,9,3,0,1
12,2.2,11,5,0,1
10,2.2,9,3,0,1
10,2.2,9,3,0,1
13,2.2,9,3,0,1
11,2.2,8,3,0,0
11,2.2,11,3,0,1
11,2.2,9,3,0,0
11,2.2,10,4,0,0
11,2.2,10,4,0,1
13,2.2,12,5,0,1
10,2.2,9,3,0,1
13,2.2,11,4,0,0
11,2.2,9,4,0,0
11,2.2,9,3,0,1
10,2.2,10,4,0,0
11,2.2,10,3,0,0
15,2.2,14,5,0,0
12,2.2,10,5,0,1
13,2.2,11,5,0,1
11,2.2,9,4,0,0
11,2.2,9,4,0,1
15,2.2,13,5,0,1
13,2.2,11,5,0,1
11,2.2,9,3,0,1
15,2.2,10,4,0,1
10,2.2,9,2,0,0
17,2.08,14,6,0,0
10,2.08,10,4,0,1
11,2.08,11,5,0,1
10,2.08,9,4,0,1
10,2.08,9,4,0,1
10,2.08,8,4,0,0
12,2.08,8,3,0,0
11,2.08,9,4,0,1
13,2.08,11,4,0,1
11,2.08,10,3,0,1
10,2.08,9,4,0,0
11,2.08,9,4,0,0
12,2.08,12,4,0,0
12,2.08,11,5,0,0
10,2.08,9,4,0,1
11,2.08,9,3,0,0
11,2.08,10,3,0,0
10,2.08,9,3,0,1
12,2.08,12,5,0,0
10,2.08,9,3,0,1
12,2.08,11,4,0,0
12,2.08,12,4,0,1
10,2.08,9,3,0,1
11,2.08,10,4,0,0
10,2.08,10,4,0,1
12,2.08,11,5,0,0
11,2.08,10,4,0,0
11,2.08,10,4,0,0
10,2.08,10,4,0,0
15,2.08,13,6,0,1
10,2.08,8,4,0,1
10,2.08,9,4,0,0
12,2.08,11,4,0,0
10,2.08,10,4,0,1
10,2.08,8,4,0,0
13,2.08,12,4,0,0
11,2.08,9,4,0,0
10,2.08,10,4,0,0
12,2.08,9,3,0,1
13,2.08,10,5,0,1
12,2.08,12,4,0,0
12,2.08,11,6,0,1
12,2.08,11,5,0,0
10,2.08,9,4,0,0
10,2.08,10,4,0,1
11,2.08,12,5,0,1
10,2.08,10,4,0,1
13,2.08,11,5,0,1
12,2.08,11,5,0,0
11,2.08,11,5,0,0
12,2.08,9,4,0,0
11,2.08,9,3,0,1
10,2.08,9,3,0,0
12,2.08,9,4,0,0
10,2.08,9,4,0,0
11,2.08,9,4,0,0
11,2.08,8,4,0,1
9,2.08,10,4,0,0
10,2.08,9,4,0,0
13,2.08,12,5,0,0
11,2.08,9,4,0,1
17,2.08,16,6,0,1
